日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2019-02-01,22.46,26.96,22.46,26.96,52000,,1400874.0
2019-02-11,29.66,29.66,29.66,29.66,15457,,458454.625
2019-02-12,32.63,32.63,32.63,32.63,23983,,782565.3125
2019-02-13,35.89,35.89,35.89,35.89,79533,,2854439.25
2019-02-14,39.48,39.48,39.48,39.48,550748,,21743532.0
2019-02-15,43.43,43.43,43.43,43.43,589549,,25604114.0
2019-02-18,46.0,47.77,45.1,47.77,17907884,,832150912.0
2019-02-19,49.76,52.55,49.32,52.55,17444934,,895340416.0
2019-02-20,54.0,55.58,48.2,48.83,19989935,,1020111616.0
2019-02-21,47.17,53.71,46.8,53.71,17371196,,869176000.0
2019-02-22,54.0,59.0,51.18,53.6,19194284,,1052317888.0
2019-02-25,51.62,56.75,51.62,54.94,16568081,,903128000.0
2019-02-26,54.05,57.55,53.04,55.3,16286126,,906368576.0
2019-02-27,54.2,57.4,52.2,55.74,14054791,,766096640.0
2019-02-28,54.58,54.58,52.3,52.36,8831894,,472373952.0
2019-03-01,52.36,53.4,52.0,52.92,6535397,,344989536.0
2019-03-04,53.1,55.9,51.4,53.96,12685369,,679346752.0
2019-03-05,52.37,53.08,51.98,52.89,8826459,,463886176.0
2019-03-06,52.46,56.67,52.46,55.14,13959189,,765256704.0
2019-03-07,54.8,60.52,53.6,58.6,16752726,,963053760.0
2019-03-08,55.0,56.49,52.74,52.74,12590516,,688196032.0
2019-03-11,51.34,53.7,51.07,53.62,7043292,,370842912.0
2019-03-12,53.86,54.98,52.85,53.91,8239464,,445784032.0
2019-03-13,53.59,55.36,51.18,51.45,8506003,,457031072.0
2019-03-14,50.0,50.39,46.31,46.45,8806798,,421473408.0
2019-03-15,46.5,47.39,45.31,46.98,5331615,,248718352.0
2019-03-18,47.3,48.55,46.88,48.38,4990366,,238893728.0
2019-03-19,48.1,48.75,47.24,48.0,4748531,,227298352.0
2019-03-20,47.0,47.6,45.95,47.23,4766909,,222922608.0
2019-03-21,47.0,47.37,46.7,46.93,4097237,,192529776.0
2019-03-22,46.9,47.8,46.7,47.15,4267826,,201577968.0
2019-03-25,45.8,46.54,45.38,45.54,3834411,,175758880.0
2019-03-26,45.83,46.93,45.52,46.21,4136412,,191385840.0
2019-03-27,46.79,46.8,43.11,43.67,5418954,,241691008.0
2019-03-28,42.97,43.05,41.56,41.87,4135562,,175066976.0
2019-03-29,42.0,42.79,41.5,42.75,3421887,,144668000.0
2019-04-01,43.0,44.24,42.67,44.14,4051269,,176844448.0
2019-04-02,44.3,44.92,43.81,44.32,3977211,,176014192.0
2019-04-03,44.01,46.75,43.85,45.88,5218624,,238579808.0
2019-04-04,45.73,46.6,45.31,46.35,4859546,,223830016.0
2019-04-08,46.43,46.5,43.5,43.9,5110835,,229728240.0
2019-04-09,43.7,43.7,42.0,43.0,2724897,,116932936.0
