日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2022-11-01,230.0,299.0,230.0,290.0,10176471,,2506775296.0
2022-11-02,269.71,309.7,256.67,299.5,7220920,,2036406656.0
2022-11-03,288.0,300.0,278.78,295.0,3024502,,876550464.0
2022-11-04,295.0,328.98,294.99,317.01,2871750,,892803392.0
2022-11-07,306.0,333.88,302.23,303.0,2718450,,851334464.0
2022-11-08,304.0,305.0,286.0,297.98,2212826,,652459648.0
2022-11-09,293.0,306.43,290.0,290.0,1731879,,516641024.0
2022-11-10,287.01,296.45,269.37,273.5,2862306,,802778496.0
2022-11-11,280.02,299.22,262.0,272.23,4264683,,1193401600.0
2022-11-14,272.26,326.68,272.26,325.0,3990455,,1230100992.0
2022-11-15,313.1,323.1,303.0,316.0,2844710,,894164416.0
2022-11-16,310.0,313.64,277.7,284.89,3512397,,1012344576.0
2022-11-17,279.8,294.86,278.6,287.32,1716449,,490135008.0
2022-11-18,290.99,296.65,275.78,279.0,1770743,,500934112.0
2022-11-21,269.0,269.0,259.0,263.46,1484169,,392004160.0
2022-11-22,261.03,263.44,242.0,245.32,1805584,,449558592.0
2022-11-23,246.2,255.0,237.35,250.92,1783700,,439034880.0
2022-11-24,250.0,254.78,248.02,248.5,815590,,204837280.0
2022-11-25,248.52,249.88,239.46,239.83,810383,,197000336.0
2022-11-28,238.1,253.0,237.6,252.51,895342,,219716880.0
2022-11-29,249.26,279.84,246.33,267.0,1622618,,426943648.0
2022-11-30,264.14,266.97,253.0,258.95,897887,,230820992.0
2022-12-01,260.0,261.94,240.72,247.0,1565507,,385206656.0
2022-12-02,244.0,258.89,242.8,255.99,1494759,,378785760.0
2022-12-05,253.34,255.43,238.58,243.9,1416775,,343801664.0
2022-12-06,243.96,244.0,235.33,237.47,870536,,208009056.0
2022-12-07,238.45,241.68,232.15,239.95,783215,,186255456.0
2022-12-08,240.41,242.88,236.8,240.81,628980,,150907280.0
2022-12-09,240.81,242.5,229.2,232.29,1113417,,261503072.0
2022-12-12,233.11,239.69,230.26,232.35,1008864,,236135328.0
2022-12-13,232.0,232.03,208.89,214.62,2086875,,452980192.0
2022-12-14,213.0,213.0,205.39,206.58,1004748,,209741072.0
2022-12-15,205.39,209.0,204.26,204.86,658726,,135799472.0
2022-12-16,204.0,212.48,204.0,209.92,980483,,205811344.0
2022-12-19,210.0,223.41,204.01,219.9,1521164,,328760480.0
2022-12-20,216.01,227.0,216.01,221.93,889387,,197878592.0
2022-12-21,221.0,240.35,219.9,237.53,1721153,,401848384.0
2022-12-22,235.0,235.3,223.26,224.86,1225750,,277476384.0
2022-12-23,221.9,235.0,219.61,233.27,1103035,,252209888.0
2022-12-26,234.88,237.88,225.01,229.9,785073,,180616528.0
2022-12-27,228.53,228.53,214.11,221.17,1073055,,234801648.0
2022-12-28,219.01,234.88,217.0,227.8,872609,,198992016.0
2022-12-29,226.96,234.49,222.26,222.28,607284,,137596896.0
2022-12-30,224.6,225.75,218.2,219.57,463106,,102032008.0
2023-01-03,218.5,224.48,218.5,219.08,706768,,156044864.0
2023-01-04,222.0,227.8,216.66,225.59,900109,,200276432.0
2023-01-05,223.83,234.57,215.8,232.25,1049858,,237455792.0
2023-01-06,229.0,233.52,224.2,227.09,811327,,184358944.0
2023-01-09,225.0,227.06,218.81,220.2,642977,,142493008.0
2023-01-10,220.0,224.99,216.59,220.2,606384,,134101464.0
2023-01-11,218.59,221.93,215.51,216.55,497547,,108703552.0
2023-01-12,214.9,216.77,212.8,214.42,365204,,78221248.0
2023-01-13,214.44,218.6,212.12,213.29,488426,,104791384.0
2023-01-16,215.42,231.5,215.0,226.89,1011841,,228396592.0
2023-01-17,226.4,228.58,223.0,226.8,418722,,94790152.0
2023-01-18,227.51,228.38,220.52,221.61,421727,,94260856.0
2023-01-19,221.62,223.28,218.18,218.68,346217,,76198944.0
2023-01-20,218.68,222.89,214.48,216.93,657503,,142359024.0
2023-01-30,217.5,219.97,213.58,213.85,749065,,161695376.0
2023-01-31,213.1,213.39,204.02,206.0,999496,,206711344.0
2023-02-01,206.0,208.96,205.04,208.96,613400,,126969824.0
2023-02-02,208.79,219.86,207.3,219.15,1057409,,227471504.0
2023-02-03,218.99,232.58,217.22,230.0,1274539,,290054400.0
2023-02-06,228.9,230.0,219.9,222.12,753005,,169051184.0
2023-02-07,222.21,224.5,218.7,220.66,372100,,82166320.0
2023-02-08,220.66,227.0,218.0,222.0,359198,,80156160.0
2023-02-09,221.0,221.0,215.66,220.0,442268,,96303344.0
2023-02-10,219.25,227.7,219.19,227.37,582044,,130757752.0
2023-02-13,226.99,249.0,226.1,244.0,1310393,,318720736.0
2023-02-14,246.72,259.56,245.0,256.28,1214019,,309884608.0
2023-02-15,256.4,258.97,248.08,251.0,570498,,143834800.0
2023-02-16,254.29,261.0,251.0,254.97,788739,,203216304.0
2023-02-17,255.0,261.99,251.8,252.98,455322,,116254120.0
2023-02-20,251.99,269.48,250.8,261.87,759341,,198504736.0
2023-02-21,261.0,271.0,258.0,269.05,703377,,188132944.0
2023-02-22,265.65,268.0,255.22,261.15,843889,,220518448.0
2023-02-23,259.2,263.8,258.2,259.56,207635,,54094080.0
2023-02-24,257.53,261.59,252.9,254.67,254917,,65285800.0
2023-02-27,254.0,259.69,246.9,258.81,503921,,127608960.0
2023-02-28,257.66,260.17,254.39,257.5,226200,,58189468.0
2023-03-01,255.3,265.56,252.51,254.07,317977,,82007736.0
2023-03-02,253.71,254.59,245.8,245.99,410189,,102038400.0
2023-03-03,245.32,249.15,242.0,245.12,335424,,82337512.0
2023-03-06,245.13,253.84,244.01,249.61,382300,,95126072.0
2023-03-07,247.58,251.3,240.0,244.05,456200,,111839392.0
