日期,开盘,收盘,最高,最低,成交量,成交额
2024-07-19,12000.0,11621.8,13000.0,11414.0,207727,248608176.0
2024-07-22,12100.0,11834.0,12600.0,11730.0,2320611,2805762048.0
2024-07-23,11750.0,11281.5,11834.0,11265.5,378066,434517248.0
2024-07-24,11429.0,11186.5,11498.9,11138.0,330367,373860640.0
2024-07-25,11380.0,11228.6,11390.0,11102.1,246691,276479328.0
2024-07-26,11230.0,11517.8,11531.8,11230.0,383744,437776640.0
2024-07-29,11500.0,11381.6,11511.0,11350.0,109020,124674376.0
2024-07-30,11383.0,11499.6,11510.0,11270.1,107401,122542088.0
2024-07-31,11443.0,11713.1,11870.2,11420.0,173172,202287472.0
2024-08-01,11713.1,11759.7,11850.0,11658.5,111891,131710528.0
2024-08-02,11650.0,11479.9,11725.5,11470.0,55052,63874492.0
2024-08-05,11400.0,11118.2,11491.9,11100.0,61839,70022056.0
2024-08-06,11185.0,11192.9,11317.0,11115.2,52616,58795760.0
2024-08-07,11223.4,11224.0,11312.0,11173.0,45848,51568544.0
2024-08-08,11224.0,11219.5,11335.1,11139.7,44543,50046936.0
2024-08-09,11418.0,11264.0,11488.0,11250.3,113075,128726096.0
2024-08-12,11230.0,11086.0,11260.0,11072.1,42945,47907472.0
2024-08-13,11085.7,11154.8,11185.0,11085.7,49641,55296520.0
2024-08-14,11159.9,11038.7,11210.0,11033.2,35620,39555928.0
2024-08-15,11038.9,10937.6,11099.4,10928.8,54486,60041432.0
2024-08-16,10970.0,10799.2,10979.0,10792.1,59855,65131556.0
2024-08-19,10825.4,10811.5,10899.7,10785.4,35776,38807684.0
2024-08-20,10800.0,10720.8,10848.4,10700.0,110297,118703904.0
2024-08-21,10684.0,10703.1,10817.0,10667.2,52380,56280012.0
2024-08-22,10714.5,10500.2,10745.0,10500.0,49346,52410592.0
2024-08-23,10500.2,10412.8,10511.0,10160.5,51228,52845308.0
2024-08-26,10392.0,10594.8,10668.0,10380.0,39756,42082720.0
2024-08-27,10541.7,10412.7,10575.0,10401.0,26060,27255164.0
2024-08-28,10388.1,10397.6,10487.0,10375.0,16051,16730152.0
2024-08-29,10350.0,10252.2,10377.0,10087.6,75399,76823160.0
2024-08-30,10242.0,10528.1,10655.3,10242.0,86418,90857416.0
2024-09-02,10500.1,10312.4,10595.0,10308.8,29437,30668196.0
2024-09-03,10390.0,10280.6,10390.0,10249.9,26707,27528732.0
2024-09-04,10217.2,10312.4,10352.0,10203.4,36896,37987732.0
2024-09-05,10290.0,10352.2,10406.7,10290.0,28927,29976142.0
2024-09-06,10355.9,10247.0,10383.3,10227.7,21856,22505760.0
2024-09-09,10263.7,10248.0,10411.0,10218.0,32345,33389092.0
2024-09-10,10249.0,10263.5,10340.0,10148.0,23017,23585038.0
2024-09-11,10270.0,10279.7,10328.0,10211.2,9815,10092194.0
2024-09-12,10280.1,10215.4,10359.9,10212.8,10811,11121787.0
2024-09-13,10237.9,10104.5,10237.9,10098.0,11389,11577692.0
2024-09-18,10110.0,9930.2,10158.8,9860.0,17735,17625452.0
2024-09-19,9946.9,10000.1,10068.0,9879.0,18351,18333948.0
2024-09-20,10050.0,9887.2,10055.0,9850.0,15534,15427400.0
2024-09-23,9888.0,9900.7,9939.0,9828.0,14472,14296550.0
2024-09-24,9913.0,10332.9,10383.6,9913.0,44846,45713144.0
2024-09-25,10348.0,10448.1,10566.0,10348.0,31252,32738042.0
2024-09-26,10440.0,10584.5,10615.0,10377.7,26638,28015604.0
2024-09-27,10678.0,10897.7,11026.0,10678.0,80402,87655848.0
2024-09-30,11087.0,11837.4,12253.0,11087.0,269108,317694496.0
2024-10-08,13630.0,13006.6,14090.0,12437.7,327199,428917088.0
2024-10-09,12511.0,12033.7,12890.0,12000.0,258684,323040480.0
2024-10-10,12100.0,11908.8,12388.0,11855.8,109990,132779720.0
2024-10-11,11843.2,11384.8,11920.7,11312.2,152027,174503168.0
2024-10-14,11411.1,11754.9,11775.0,11278.0,118135,136134240.0
2024-10-15,11760.0,11711.5,12055.0,11550.6,69906,83033392.0
2024-10-16,11637.0,11690.5,11820.9,11590.0,57634,67510200.0
2024-10-17,11833.8,11700.2,11924.3,11689.8,69959,82825840.0
2024-10-18,11674.0,12585.1,12784.8,11638.0,252237,310771072.0
2024-10-21,12800.0,12681.6,13034.1,12567.1,160601,205142992.0
2024-10-22,12774.4,12688.3,12833.6,12581.3,60424,76708000.0
2024-10-23,12699.8,12585.0,12723.4,12468.0,70682,89140296.0
2024-10-24,12555.5,12335.1,12600.0,12246.9,55607,68877344.0
2024-10-25,12370.0,12410.5,12567.0,12356.2,55649,69246312.0
2024-10-28,12390.0,12475.9,12542.8,12339.7,36275,45201960.0
2024-10-29,12450.0,12255.5,12610.2,12248.0,52433,65183752.0
2024-10-30,12216.7,12127.7,12314.3,12021.8,36772,44631884.0
2024-10-31,12160.0,12257.7,12409.7,12142.5,55010,67552624.0
2024-11-01,12217.7,11902.1,12285.9,11900.0,48019,57582892.0
2024-11-04,11870.1,12077.7,12087.9,11869.5,28601,34378952.0
2024-11-05,12097.5,12356.0,12435.2,12077.7,53815,66312208.0
2024-11-06,12360.1,12421.4,12529.0,12323.0,51809,64379532.0
2024-11-07,12516.8,12592.6,13138.6,12461.0,168145,214388512.0
2024-11-08,12667.9,12665.2,12914.4,12532.1,106973,136274528.0
