日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-06-01,,111.11,133.33,133.33,111.11,77241,10289655.0,,,,
2020-06-02,,146.66,146.66,146.66,146.66,142444,20890836.0,,,,
2020-06-03,,160.87,139.53,160.87,138.23,5413133,793081792.0,,,,
2020-06-04,,133.63,130.15,135.87,129.08,3466089,457407264.0,,,,
2020-06-05,,129.9,122.71,129.92,122.43,3208218,400170464.0,,,,
2020-06-08,,123.11,123.78,125.18,122.5,1700527,210585440.0,,,,
2020-06-09,,123.78,121.5,125.0,121.48,1503028,184013344.0,,,,
2020-06-10,,121.0,122.5,123.97,118.0,1759848,212538400.0,,,,
2020-06-11,,121.21,120.05,122.9,119.63,1185655,143745344.0,,,,
2020-06-12,,117.0,122.59,123.25,116.96,1497543,180669968.0,,,,
2020-06-15,,122.18,128.29,131.88,122.18,2644479,338683296.0,,,,
2020-06-16,,128.03,127.5,128.68,124.04,1800973,226171328.0,,,,
2020-06-17,,126.6,125.65,126.76,124.5,1014106,127076720.0,,,,
2020-06-18,,125.8,122.9,128.26,122.88,1351510,168524400.0,,,,
2020-06-19,,123.0,123.49,123.94,120.96,942894,115297296.0,,,,
2020-06-22,,122.68,120.97,122.9,120.91,832262,101400208.0,,,,
2020-06-23,,120.07,121.29,122.88,120.07,662168,80485032.0,,,,
2020-06-24,,121.11,120.0,121.55,119.71,634887,76317920.0,,,,
2020-06-29,,119.0,117.09,119.99,116.82,882449,103897504.0,,,,
2020-06-30,,117.88,119.64,120.6,117.41,669492,79636376.0,,,,
2020-07-01,,120.2,119.78,121.73,118.8,834495,100307048.0,,,,
2020-07-02,,119.58,121.1,121.59,117.9,1037336,125159920.0,,,,
2020-07-03,,122.03,121.05,122.2,120.01,756805,91487296.0,,,,
2020-07-06,,120.16,123.8,123.8,120.16,1423699,174585120.0,,,,
2020-07-07,,123.85,123.92,126.32,123.85,1435420,179356096.0,,,,
2020-07-08,,123.66,123.84,124.38,122.0,1173523,144487024.0,,,,
2020-07-09,,124.12,127.88,127.88,123.31,1823787,229577824.0,,,,
2020-07-10,,129.0,125.51,129.13,125.36,1473995,187436208.0,,,,
2020-07-13,,125.4,127.31,127.82,124.93,1220817,154581456.0,,,,
2020-07-14,,126.92,127.84,131.3,126.16,1539313,197888848.0,,,,
2020-07-15,,127.8,123.6,128.68,123.28,1286901,161200880.0,,,,
2020-07-16,,123.83,118.9,124.49,118.0,964146,116948272.0,,,,
2020-07-17,,118.91,119.73,120.53,118.38,533732,63785760.0,,,,
2020-07-20,,119.63,121.6,121.6,119.42,654375,78879056.0,,,,
2020-07-21,,121.88,120.98,121.88,120.73,470676,56998872.0,,,,
2020-07-22,,120.77,120.27,121.87,119.82,669952,80921296.0,,,,
2020-07-23,,119.76,118.3,120.0,116.5,768827,90759280.0,,,,
2020-07-24,,118.99,122.31,123.7,118.7,1456017,176808288.0,,,,
2020-07-27,,124.63,134.54,134.54,123.55,2256771,292898528.0,,,,
2020-07-28,,138.7,132.38,143.33,131.88,3099492,425452864.0,,,,
2020-07-29,,132.63,137.33,140.88,132.38,2298804,313827392.0,,,,
2020-07-30,,136.77,133.18,138.6,132.99,1729768,233655328.0,,,,
2020-07-31,,131.5,129.98,134.46,127.25,1889964,243488960.0,,,,
2020-08-03,,130.61,132.06,133.0,128.05,1281077,166800544.0,,,,
2020-08-04,,132.1,129.19,132.99,128.82,1255261,163553664.0,,,,
2020-08-05,,128.74,129.46,130.58,128.63,710774,92105504.0,,,,
2020-08-06,,129.4,131.6,132.59,127.1,1139803,147824016.0,,,,
2020-08-07,,130.68,128.64,131.26,126.9,981512,126016096.0,,,,
2020-08-10,,128.4,129.47,130.13,127.37,637374,82164304.0,,,,
2020-08-11,,129.91,126.92,129.97,126.92,621100,79691192.0,,,,
2020-08-12,,126.5,128.55,129.15,126.48,648100,82983632.0,,,,
2020-08-13,,128.29,131.52,133.8,127.35,965600,127022616.0,,,,
2020-08-14,,130.6,130.12,131.7,128.13,542830,70426480.0,,,,
2020-08-17,,130.66,131.73,132.88,128.52,807890,105311200.0,,,,
2020-08-18,,129.8,133.4,135.76,129.8,1486372,198659024.0,,,,
2020-08-19,,132.0,130.79,135.72,130.5,935900,124051984.0,,,,
2020-08-20,,130.82,126.68,133.3,126.5,963729,124436176.0,,,,
2020-08-21,,126.38,127.1,127.58,125.81,624300,79099784.0,,,,
2020-08-24,,126.51,125.49,127.09,124.23,626590,78540480.0,,,,
2020-08-25,,125.58,125.51,126.5,124.81,437200,54942404.0,,,,
