日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-08,,61.05,99.9,165.0,58.5,21088292,1458622976.0,,,,
2025-04-09,,76.0,73.24,81.98,71.5,17985293,1357074432.0,,,,
2025-04-10,,76.9,69.37,82.8,68.9,17240627,1304049664.0,,,,
2025-04-11,,63.0,58.8,64.99,57.57,14337351,866753536.0,,,,
2025-04-14,,57.5,60.51,61.86,56.57,11060142,659183680.0,,,,
2025-04-15,,62.5,62.6,66.56,60.46,14254548,913160576.0,,,,
2025-04-16,,62.88,62.8,65.17,60.0,12108556,760220032.0,,,,
2025-04-17,,62.54,57.73,63.5,57.51,11256942,680376960.0,,,,
2025-04-18,,56.21,52.62,56.98,52.36,9257085,501960320.0,,,,
2025-04-21,,52.5,53.2,54.02,52.18,6302404,334949920.0,,,,
2025-04-22,,53.21,52.7,54.25,51.6,6142385,325576224.0,,,,
2025-04-23,,52.01,51.53,52.54,51.5,5550299,288058368.0,,,,
2025-04-24,,51.02,49.11,51.7,49.1,5911590,295573280.0,,,,
2025-04-25,,49.28,48.7,49.96,48.7,3893235,191597168.0,,,,
2025-04-28,,48.8,47.89,49.29,47.81,3279733,158608640.0,,,,
2025-04-29,,47.89,47.29,48.06,47.24,3115972,148317456.0,,,,
2025-04-30,,47.35,46.89,47.56,46.81,2993875,141144528.0,,,,
2025-05-06,,47.19,48.42,48.45,47.03,4281652,205021600.0,,,,
2025-05-07,,48.31,48.59,48.77,47.66,4186454,202232304.0,,,,
2025-05-08,,48.3,48.52,49.1,48.13,3041206,147791520.0,,,,
2025-05-09,,48.46,53.37,53.37,47.73,12473804,643868288.0,,,,
2025-05-12,,52.1,52.48,53.19,51.7,9534958,498638400.0,,,,
2025-05-13,,52.3,52.0,52.47,51.16,5496576,284143424.0,,,,
2025-05-14,,51.8,52.35,53.18,51.58,5926228,310465248.0,,,,
2025-05-15,,52.0,51.0,52.18,50.98,4152580,213904512.0,,,,
2025-05-16,,50.73,51.17,51.45,50.69,2843076,145316592.0,,,,
2025-05-19,,50.98,52.6,53.02,50.78,5398212,282330176.0,,,,
2025-05-20,,52.61,52.11,52.9,51.68,4034780,210295344.0,,,,
2025-05-21,,51.9,52.12,52.58,51.51,3587917,186738160.0,,,,
2025-05-22,,51.6,50.5,51.88,50.5,3344972,170525552.0,,,,
2025-05-23,,50.5,49.28,50.73,49.2,3133086,156089744.0,,,,
2025-05-26,,49.2,49.68,49.75,49.0,1791966,88544032.0,,,,
2025-05-27,,49.5,49.92,50.2,48.93,2233067,110601184.0,,,,
2025-05-28,,49.9,49.17,49.92,49.02,1489181,73588296.0,,,,
2025-05-29,,49.11,49.62,49.74,49.02,1673177,82939024.0,,,,
2025-05-30,,49.59,48.1,49.59,48.07,2093946,102075088.0,,,,
2025-06-03,,48.4,50.12,51.1,48.18,3574949,179219360.0,,,,
2025-06-04,,50.12,50.15,50.5,49.66,2088496,104523128.0,,,,
2025-06-05,,50.14,49.05,50.25,48.9,2228488,110151296.0,,,,
2025-06-06,,49.15,49.55,50.92,49.09,3402493,170756544.0,,,,
2025-06-09,,49.28,49.85,50.09,48.95,2328740,115550216.0,,,,
2025-06-10,,50.13,48.99,50.33,48.73,2675983,131840432.0,,,,
2025-06-11,,49.0,51.2,51.99,48.74,5697348,288609056.0,,,,
2025-06-12,,50.67,52.06,52.99,50.4,6213727,322323680.0,,,,
2025-06-13,,51.8,52.54,54.93,51.56,7450952,396968416.0,,,,
2025-06-16,,52.0,51.92,53.1,51.67,4511807,235778320.0,,,,
2025-06-17,,51.65,51.41,51.94,50.9,3115166,159654448.0,,,,
2025-06-18,,51.3,50.64,51.3,50.11,2347116,118609424.0,,,,
2025-06-19,,50.2,47.18,50.2,47.16,4297970,207657456.0,,,,
2025-06-20,,47.25,46.93,47.56,46.82,2021595,95350720.0,,,,
2025-06-23,,46.95,51.62,51.62,46.69,4239972,212495680.0,,,,
2025-06-24,,52.0,52.97,53.06,51.11,8547980,449146752.0,,,,
2025-06-25,,52.5,52.36,53.48,51.9,4771010,250106336.0,,,,
2025-06-26,,52.17,51.5,52.21,51.43,3154632,163285616.0,,,,
2025-06-27,,51.6,52.6,53.99,51.6,5962227,314723168.0,,,,
2025-06-30,,52.65,52.71,52.88,52.22,3282800,172360992.0,,,,
2025-07-01,,52.7,53.19,53.33,51.52,3895643,204363408.0,,,,
2025-07-02,,52.68,52.88,53.98,52.48,4291504,228240048.0,,,,
2025-07-03,,52.88,53.79,55.55,52.66,6245301,337302528.0,,,,
2025-07-04,,53.38,51.9,53.9,51.86,4338100,228111232.0,,,,
2025-07-07,,51.96,52.28,52.55,51.61,1872181,97489016.0,,,,
2025-07-08,,52.68,52.25,52.69,51.85,2373835,124139656.0,,,,
2025-07-09,,52.32,51.29,52.45,51.29,2684331,138985424.0,,,,
2025-07-10,,51.35,51.65,51.78,50.85,2185282,112386392.0,,,,
2025-07-11,,51.85,52.92,53.99,51.78,6007206,317910528.0,,,,
2025-07-14,,52.69,52.98,53.87,52.69,4312824,229930400.0,,,,
2025-07-15,,52.8,52.57,54.53,51.78,4147855,218857040.0,,,,
2025-07-16,,52.0,51.86,52.99,51.61,2624124,136277136.0,,,,
2025-07-17,,51.97,51.53,51.97,51.2,2303600,118428480.0,,,,
2025-07-18,,51.55,53.33,53.87,51.43,5745719,304852512.0,,,,
2025-07-21,,53.05,53.33,53.77,53.05,3362104,179349536.0,,,,
2025-07-22,,53.19,54.12,54.66,52.8,5274102,283992384.0,,,,
2025-07-23,,54.0,53.38,54.4,52.98,3514679,188156752.0,,,,
2025-07-24,,53.1,56.35,56.56,53.0,7507124,412392736.0,,,,
2025-07-25,,55.95,54.87,56.3,54.76,4793565,265462640.0,,,,
2025-07-28,,54.88,54.38,54.92,54.01,2759398,149870000.0,,,,
2025-07-29,,54.49,53.98,54.49,53.45,2508867,135099216.0,,,,
2025-07-30,,54.23,53.2,54.23,52.68,2696704,144016384.0,,,,
2025-07-31,,53.15,53.52,53.55,52.81,2233802,118971096.0,,,,
2025-08-01,,53.05,53.19,53.58,53.0,1478793,78759680.0,,,,
2025-08-04,,53.0,53.01,53.15,52.3,1524459,80323808.0,,,,
2025-08-05,,52.83,53.21,53.48,52.83,1483058,78856856.0,,,,
2025-08-06,,53.18,53.38,53.4,52.93,1699211,90396008.0,,,,
2025-08-07,,53.48,54.14,54.33,53.16,2687309,144358144.0,,,,
2025-08-08,,53.9,53.15,53.9,53.15,1935468,103416768.0,,,,
2025-08-11,,52.9,53.08,53.38,52.9,1610562,85553440.0,,,,
2025-08-12,,53.1,52.46,53.16,52.31,2015473,105944536.0,,,,
2025-08-13,,52.48,52.79,53.25,52.47,1899308,100437608.0,,,,
2025-08-14,,52.8,51.77,52.99,51.5,2291985,119515472.0,,,,
2025-08-15,,51.51,52.25,52.35,51.51,1355743,70676160.0,,,,
2025-08-18,,52.24,52.97,53.17,52.11,2239381,118453200.0,,,,
2025-08-19,,52.85,52.97,53.8,52.52,2203202,116939040.0,,,,
2025-08-20,,52.65,53.23,53.69,52.52,2119098,112825432.0,,,,
2025-08-21,,53.1,53.02,53.73,52.9,2154139,114796144.0,,,,
2025-08-22,,53.09,53.66,54.2,53.09,3610704,193946336.0,,,,
2025-08-25,,53.67,53.78,54.46,53.57,3635219,196207616.0,,,,
2025-08-26,,53.98,54.99,55.88,53.77,5567117,307295968.0,,,,
2025-08-27,,55.0,54.04,55.26,53.88,3927692,214137536.0,,,,
2025-08-28,,54.46,55.49,56.3,54.13,4987951,275422016.0,,,,
2025-08-29,,55.49,54.98,56.15,54.88,3536268,195886736.0,,,,
2025-09-01,,55.31,60.48,60.48,54.62,7118270,421300448.0,,,,
2025-09-02,,63.9,66.53,66.53,62.3,10596155,687271680.0,,,,
2025-09-03,,69.6,61.71,70.0,61.36,11922962,775965184.0,,,,
2025-09-04,,61.71,67.88,67.88,60.01,13006301,851810496.0,,,,
2025-09-05,,66.38,70.18,74.0,66.01,12822672,889650112.0,,,,
2025-09-08,,67.99,65.97,68.9,65.0,8494217,563107072.0,,,,
2025-09-09,,65.05,72.57,72.57,65.02,7479734,523245536.0,,,,
2025-09-10,,69.09,70.4,75.85,68.6,10609070,765050304.0,,,,
2025-09-11,,70.99,71.99,74.6,68.7,7928196,570710080.0,,,,
2025-09-12,,71.0,70.53,73.65,69.7,6665797,474859040.0,,,,
2025-09-15,,69.0,66.81,69.12,66.01,5946761,399216768.0,,,,
2025-09-16,,67.56,66.46,68.49,64.0,4874499,320882496.0,,,,
2025-09-17,,66.07,66.37,66.6,64.52,4636891,303888512.0,,,,
2025-09-18,,65.4,64.25,65.8,64.01,4482668,290893312.0,,,,
2025-09-19,,64.36,65.91,66.75,64.25,4122381,270824096.0,,,,
2025-09-22,,66.49,65.7,67.6,64.5,2848799,185838640.0,,,,
2025-09-23,,66.13,62.25,66.13,61.3,3433386,217984032.0,,,,
2025-09-24,,61.38,62.85,63.22,61.02,2567897,159678992.0,,,,
2025-09-25,,63.27,63.11,64.53,62.52,2693470,171057264.0,,,,
2025-09-26,,61.61,62.15,63.53,61.61,1764058,110312000.0,,,,
2025-09-29,,62.5,63.5,64.0,61.8,2666287,168870672.0,,,,
2025-09-30,,63.23,63.56,64.82,63.23,2523964,161899984.0,,,,
2025-10-09,,67.39,69.92,69.92,66.3,6387417,434072288.0,,,,
2025-10-10,,71.4,68.55,71.68,68.0,6295912,437249632.0,,,,
