日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-09-26,,100.0,113.62,116.3,88.93,14425973,1474404224.0,,,,
2024-09-27,,116.0,125.01,135.0,107.1,7086731,835457600.0,,,,
2024-09-30,,145.83,245.01,300.01,135.88,11937443,2257210368.0,,,,
2024-10-08,,390.0,350.0,507.0,270.0,11015476,3915752704.0,,,,
2024-10-09,,280.0,175.11,280.0,174.55,7908492,1771562368.0,,,,
2024-10-10,,199.0,193.88,208.38,181.06,6189502,1227246592.0,,,,
2024-10-11,,198.0,217.01,224.0,185.0,4883321,1008615296.0,,,,
2024-10-14,,220.0,223.13,232.66,216.88,3854705,860932480.0,,,,
2024-10-15,,210.0,203.17,218.0,197.0,4280568,890864704.0,,,,
2024-10-16,,196.82,190.99,197.5,186.03,3253510,624442944.0,,,,
2024-10-17,,191.19,189.04,201.0,189.01,2511479,489115392.0,,,,
2024-10-18,,182.16,205.75,216.01,182.16,3681167,735624960.0,,,,
2024-10-21,,203.0,199.0,207.99,196.0,3490614,705235008.0,,,,
2024-10-22,,198.9,193.28,198.9,189.04,2411377,464322848.0,,,,
2024-10-23,,193.0,188.88,193.79,185.0,2061429,390031520.0,,,,
2024-10-24,,189.2,212.52,218.23,188.94,4535083,928541376.0,,,,
2024-10-25,,209.0,216.96,228.81,206.93,3318348,718499584.0,,,,
2024-10-28,,210.12,221.0,224.48,200.0,2801319,593225600.0,,,,
2024-10-29,,218.0,222.01,239.23,215.22,2617256,595727488.0,,,,
2024-10-30,,217.0,216.2,228.0,213.51,1884116,414357824.0,,,,
2024-10-31,,213.18,215.0,217.88,211.49,1789298,382651936.0,,,,
2024-11-01,,213.0,202.5,213.12,200.6,1690784,346527584.0,,,,
2024-11-04,,205.25,202.3,205.25,198.51,1008237,203113184.0,,,,
2024-11-05,,200.81,213.11,213.11,199.99,1728891,358698112.0,,,,
2024-11-06,,213.0,232.18,236.62,211.15,2717668,619413952.0,,,,
2024-11-07,,227.0,267.0,269.98,225.2,3002885,749738944.0,,,,
2024-11-08,,271.99,268.0,288.88,262.0,2785753,763932928.0,,,,
2024-11-11,,263.0,274.22,285.83,262.0,2439846,670072576.0,,,,
2024-11-12,,276.59,261.0,288.77,255.0,2521896,678980288.0,,,,
2024-11-13,,257.19,265.58,266.98,251.18,2081812,537966592.0,,,,
2024-11-14,,263.83,267.87,280.0,260.0,1831708,498419744.0,,,,
2024-11-15,,260.0,253.99,276.44,252.0,2012857,530521152.0,,,,
2024-11-18,,252.07,235.3,253.75,232.13,1864486,446924480.0,,,,
2024-11-19,,235.0,245.36,245.36,233.08,1126538,268928544.0,,,,
2024-11-20,,243.08,245.0,252.0,238.8,1430130,348884672.0,,,,
2024-11-21,,243.0,251.88,253.98,241.38,1641687,409797440.0,,,,
