日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2021-11-10,38.0,79.8,37.58,56.1,13037721,,562964352.0
2021-11-11,45.03,53.5,45.03,49.98,10693577,,527533504.0
2021-11-12,48.0,58.97,47.0,55.0,10834926,,577841984.0
2021-11-15,53.88,66.88,52.02,64.71,10786143,,624666112.0
2021-11-16,61.3,62.5,53.3,53.39,7670991,,438151360.0
2021-11-17,50.8,52.65,48.68,51.3,6031862,,305332960.0
2021-11-18,50.0,50.8,47.15,47.15,5487540,,267137184.0
2021-11-19,47.05,49.8,46.51,48.59,4451670,,214999632.0
2021-11-22,47.36,49.39,47.3,48.72,3397758,,164626352.0
2021-11-23,48.7,55.55,48.0,54.95,7207784,,375459360.0
2021-11-24,53.2,62.23,52.8,55.98,7950266,,456197056.0
2021-11-25,58.8,61.0,56.03,57.8,6023898,,349314912.0
2021-11-26,55.81,58.8,55.01,55.4,5188496,,292552896.0
2021-11-29,53.02,54.59,52.41,53.5,3561069,,190369328.0
2021-11-30,54.11,54.86,49.5,50.14,5345686,,275380768.0
2021-12-01,50.0,50.66,48.75,50.12,2724171,,135065616.0
2021-12-02,50.0,58.43,49.76,56.6,6587484,,348896256.0
2021-12-03,55.1,59.61,52.83,52.94,6743075,,379370016.0
2021-12-06,50.95,58.23,48.85,58.0,7386195,,401505728.0
2021-12-07,56.59,60.75,55.36,59.95,8027357,,469369984.0
2021-12-08,58.7,60.65,57.28,58.13,5713116,,335692320.0
2021-12-09,56.77,58.6,54.4,54.94,4834827,,269635584.0
2021-12-10,55.0,65.0,54.65,61.34,8973358,,534806496.0
2021-12-13,60.08,60.65,57.1,59.17,6286030,,369291168.0
2021-12-14,58.8,65.49,57.8,62.67,7503044,,465351232.0
2021-12-15,62.23,70.6,61.28,61.52,7765019,,502870944.0
2021-12-16,60.66,70.6,59.59,68.69,8661899,,559676224.0
2021-12-17,67.18,72.0,63.7,70.28,7359623,,493474048.0
2021-12-20,68.09,73.68,67.0,67.7,5597542,,393372704.0
2021-12-21,67.7,71.0,63.63,66.03,4524709,,303229024.0
2021-12-22,66.28,67.76,60.75,61.89,4983146,,316109632.0
2021-12-23,61.0,62.95,59.71,62.8,3698110,,227489200.0
2021-12-24,62.2,63.0,55.0,55.75,3738819,,222882064.0
2021-12-27,55.0,56.55,52.89,52.98,3269242,,177536336.0
2021-12-28,53.9,55.44,52.89,54.7,2566432,,139230032.0
2021-12-29,54.97,55.79,53.01,54.26,2262484,,123317184.0
2021-12-30,53.5,55.27,51.58,52.01,3079827,,164830032.0
2021-12-31,52.58,52.8,50.8,51.25,2603060,,133768648.0
2022-01-04,51.32,53.89,51.32,53.29,2672709,,141646400.0
2022-01-05,53.0,53.17,48.08,48.51,3327379,,165261232.0
2022-01-06,47.6,49.16,47.6,48.55,1665320,,80843864.0
2022-01-07,48.4,48.86,45.98,46.2,2093424,,98919720.0
2022-01-10,45.72,47.42,45.72,46.99,1228000,,57455272.0
2022-01-11,47.01,47.31,45.8,46.1,1232440,,57281420.0
2022-01-12,46.0,47.26,45.9,47.06,1058440,,49579800.0
2022-01-13,47.05,48.29,46.5,48.0,2327749,,110873416.0
