日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1357.23,1383.27,1448.92,1354.37,347874,538208704.0
2015-09-07,1391.34,1398.35,1421.96,1380.48,280952,404948064.0
2015-09-08,1380.21,1456.17,1456.69,1374.46,346566,532711552.0
2015-09-09,1462.0,1514.96,1516.95,1462.0,1223664,1224454400.0
2015-09-10,1510.59,1487.6,1522.62,1482.95,731219,917146240.0
2015-09-11,1490.09,1539.37,1540.13,1481.54,778612,873750784.0
2015-09-14,1536.66,1459.8,1558.88,1445.47,879627,1086331392.0
2015-09-15,1421.75,1421.76,1466.38,1394.74,569698,667944192.0
2015-09-16,1423.25,1501.47,1505.55,1423.25,614972,709310784.0
2015-09-17,1557.22,1540.34,1569.17,1536.34,829900,1170785024.0
2015-09-18,1505.9,1528.75,1555.93,1500.17,985004,1189050368.0
2015-09-21,1472.31,1544.71,1545.15,1467.86,697669,1036015552.0
2015-09-22,1512.56,1576.6,1584.24,1510.36,1108554,1513560064.0
2015-09-23,1523.7,1570.5,1605.7,1522.71,1193596,1669941376.0
2015-09-24,1540.81,1565.68,1570.15,1519.81,1203145,2289986304.0
2015-09-25,1549.61,1536.32,1571.16,1517.43,980659,1699715200.0
2015-09-28,1529.12,1521.36,1533.61,1461.69,907066,1601261696.0
2015-09-29,1505.39,1528.95,1573.62,1480.71,918357,1688359808.0
2015-09-30,1526.73,1495.0,1539.44,1471.12,731769,1334578816.0
2015-10-08,1509.89,1548.74,1567.76,1499.42,929619,1749526016.0
2015-10-09,1528.94,1557.3,1575.87,1523.38,877354,1481735680.0
2015-10-12,1560.23,1616.53,1629.16,1560.23,1062892,1863959040.0
2015-10-13,1594.76,1656.35,1671.63,1590.75,973741,1710873472.0
2015-10-14,1644.78,1600.72,1657.89,1597.1,902114,1565625216.0
2015-10-15,1586.7,1641.84,1642.81,1585.47,818322,1520782464.0
2015-10-16,1647.09,1717.28,1717.28,1633.65,1138164,1994676352.0
2015-10-19,1719.69,1734.01,1767.08,1709.07,1303007,2412643584.0
2015-10-20,1727.52,1733.39,1758.8,1696.74,937920,1757393792.0
2015-10-21,1728.96,1620.91,1735.02,1615.53,530317,1032184192.0
2015-10-22,1600.82,1642.43,1653.74,1573.46,439091,893064768.0
2015-10-23,1643.34,1686.23,1690.62,1637.14,418718,893451008.0
2015-10-26,1690.34,1710.72,1720.41,1666.02,416322,892162560.0
2015-10-27,1700.44,1725.98,1738.91,1650.78,430860,886983040.0
2015-10-28,1726.62,1700.95,1746.78,1693.68,434908,841595136.0
2015-10-29,1719.17,1702.57,1725.1,1681.65,295214,565592512.0
2015-10-30,1696.99,1696.87,1722.04,1670.86,315135,647896128.0
2015-11-02,1660.69,1685.16,1732.0,1644.21,309406,744710016.0
2015-11-03,1684.58,1725.57,1737.66,1683.81,364934,1042298688.0
2015-11-04,1736.99,1800.11,1801.75,1734.11,486554,1354374784.0
2015-11-05,1787.78,1780.53,1812.23,1763.15,430983,1159710848.0
2015-11-06,1775.99,1833.05,1841.26,1775.99,473312,1292847232.0
2015-11-09,1835.56,1882.08,1893.12,1826.18,413313,1295179136.0
2015-11-10,1890.35,1891.33,1926.25,1878.38,349310,1071875200.0
2015-11-11,1906.32,1970.66,1971.47,1874.34,666803,1392113920.0
2015-11-12,1968.9,2020.95,2033.83,1954.06,613373,1575732224.0
2015-11-13,1993.7,1947.43,2012.68,1926.75,490443,1361360768.0
2015-11-16,1897.97,1998.44,1999.22,1895.47,404442,875175360.0
2015-11-17,2016.01,1957.95,2032.96,1956.01,485127,1107682688.0
2015-11-18,1956.76,1930.83,1975.64,1927.44,306617,679428992.0
2015-11-19,1937.83,1970.84,1973.33,1921.13,380621,789814656.0
2015-11-20,1975.05,1989.52,1999.76,1965.26,385937,957638528.0
2015-11-23,2005.38,2033.56,2073.64,1999.19,454462,1274401920.0
2015-11-24,2030.29,2086.02,2089.3,2011.26,547499,1374398848.0
2015-11-25,2063.96,2153.97,2162.26,2056.26,615255,1733629056.0
2015-11-26,2151.72,2188.23,2244.71,2138.93,777727,1587032192.0
2015-11-27,2178.3,2057.97,2210.19,2044.37,703624,1750897024.0
2015-11-30,2068.18,2059.33,2079.37,1938.93,636613,1439097728.0
2015-12-01,2025.86,2019.38,2093.15,1998.96,365602,1050278912.0
2015-12-02,2018.51,1988.15,2031.42,1918.49,605410,990688320.0
2015-12-03,1983.71,2058.55,2059.91,1983.71,555314,1063159744.0
2015-12-04,2062.99,2061.82,2087.56,2031.64,892992,1412202624.0
2015-12-07,2055.9,2096.6,2097.4,2030.95,235630,829841344.0
2015-12-08,2087.38,2085.37,2104.45,2055.01,257280,952016768.0
2015-12-09,2059.14,2076.12,2089.56,2056.61,263455,961720192.0
2015-12-10,2064.52,2092.89,2112.79,2058.87,249692,977787072.0
2015-12-11,2072.65,2053.1,2089.39,2040.16,160887,595765056.0
2015-12-14,2043.77,2073.71,2078.41,2013.42,155740,506527648.0
2015-12-15,2087.83,2102.23,2121.12,2087.83,154336,553905984.0
2015-12-16,2098.73,2152.37,2162.45,2096.02,206494,756755584.0
2015-12-17,2154.53,2184.67,2189.01,2153.8,210054,801217984.0
2015-12-18,2184.78,2174.28,2203.12,2148.17,183724,707109632.0
2015-12-21,2172.81,2170.8,2178.83,2142.11,142308,543755520.0
2015-12-22,2173.04,2154.43,2176.16,2138.85,132792,513736000.0
2015-12-23,2157.47,2191.84,2225.98,2157.47,205071,819307712.0
2015-12-24,2229.97,2267.92,2270.58,2207.12,164434,612459456.0
2015-12-25,2316.18,2317.13,2338.69,2296.4,203870,809050240.0
2015-12-28,2372.26,2347.52,2408.29,2337.61,822554,1769706368.0
2015-12-29,2345.9,2333.07,2345.9,2292.02,768102,1438307072.0
2015-12-30,2319.15,2393.7,2400.44,2316.79,636959,1645633920.0
2015-12-31,2399.41,2449.25,2474.21,2399.41,979993,2032221440.0
2016-01-04,2422.03,2277.41,2422.97,2277.13,491099,949636864.0
2016-01-05,2166.26,2329.19,2331.01,2166.26,762044,1362619392.0
2016-01-06,2343.36,2414.75,2420.88,2333.63,900095,1710567552.0
2016-01-07,2359.47,2241.92,2359.96,2241.77,194366,341537664.0
2016-01-08,2302.79,2328.44,2346.63,2156.16,835284,1557912704.0
2016-01-11,2315.53,2217.3,2325.46,2210.04,757880,1505497856.0
2016-01-12,2197.81,2136.96,2237.25,2125.98,513385,811873792.0
2016-01-13,2141.76,2048.72,2160.9,2048.72,468389,671506560.0
2016-01-14,2005.64,2102.03,2109.4,1986.5,417622,606815360.0
2016-01-15,2083.85,2084.45,2140.76,2067.76,477314,707182976.0
2016-01-18,2079.75,2107.88,2132.88,2055.5,335010,535406880.0
2016-01-19,2106.02,2148.73,2156.11,2098.78,373612,639284480.0
2016-01-20,2145.12,2122.33,2169.94,2115.01,373700,616723520.0
2016-01-21,2083.53,2027.96,2107.54,2025.1,385246,847755264.0
2016-01-22,2044.75,2036.45,2058.01,1990.35,279825,570568448.0
2016-01-25,2051.72,2076.53,2088.01,2048.49,339525,774624000.0
