日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-11-18,,140.0,126.35,145.51,125.0,42314660,5755768832.0,,,,
2019-11-19,,133.0,136.01,138.32,128.01,13576176,1801212032.0,,,,
2019-11-20,,136.0,147.2,149.0,135.01,9634684,1377918464.0,,,,
2019-11-21,,143.08,141.93,145.58,136.69,7719363,1091114752.0,,,,
2019-11-22,,139.49,133.48,143.0,132.0,7130685,976878976.0,,,,
2019-11-25,,134.27,133.96,136.5,128.0,5208118,695849664.0,,,,
2019-11-26,,132.99,133.8,134.26,128.8,3045689,401620320.0,,,,
2019-11-27,,133.99,134.3,137.77,131.87,2240352,301295328.0,,,,
2019-11-28,,134.01,133.68,138.11,131.33,2999643,402878720.0,,,,
2019-11-29,,133.22,136.5,140.0,133.22,3486749,477503296.0,,,,
2019-12-02,,136.0,138.29,142.0,135.99,2916422,404174432.0,,,,
2019-12-03,,137.99,137.0,140.45,132.83,2267953,308850912.0,,,,
2019-12-04,,135.75,139.66,141.0,134.3,2386285,330785760.0,,,,
2019-12-05,,139.01,138.08,141.0,136.35,2161965,299051040.0,,,,
2019-12-06,,137.25,136.9,139.9,134.85,1655789,226275664.0,,,,
2019-12-09,,133.1,143.6,143.6,133.1,3229564,448610912.0,,,,
2019-12-10,,142.0,151.5,162.97,140.4,5191733,791025792.0,,,,
2019-12-11,,149.1,153.97,156.66,149.1,2261336,345871040.0,,,,
2019-12-12,,153.9,153.6,165.0,149.99,2077291,325709344.0,,,,
2019-12-13,,154.91,153.61,156.0,149.99,1791900,273263200.0,,,,
2019-12-16,,153.79,167.0,167.0,151.93,2567409,408811808.0,,,,
2019-12-17,,165.7,165.9,173.29,162.1,1958178,325703424.0,,,,
2019-12-18,,165.41,171.31,173.5,165.15,2101750,354393312.0,,,,
2019-12-19,,168.62,160.16,175.0,159.08,2614764,434925920.0,,,,
2019-12-20,,160.01,166.95,167.8,156.3,2411720,389128384.0,,,,
2019-12-23,,163.02,157.0,165.0,152.0,3307565,521363360.0,,,,
2019-12-24,,157.0,163.2,163.45,155.0,1524806,243792800.0,,,,
2019-12-25,,160.8,161.4,166.98,160.56,1257989,205373952.0,,,,
2019-12-26,,160.13,165.32,165.95,160.1,1330769,216875312.0,,,,
2019-12-27,,164.22,161.7,166.97,161.05,1579247,259619120.0,,,,
2019-12-30,,161.22,163.9,165.46,155.0,2159682,343671360.0,,,,
2019-12-31,,162.85,163.9,164.0,156.7,2898926,461446848.0,,,,
2020-01-02,,163.21,156.5,163.47,152.88,4275380,669508672.0,,,,
2020-01-03,,155.38,150.0,156.45,148.88,2966103,453379776.0,,,,
2020-01-06,,150.5,152.79,153.89,147.26,2346643,355642656.0,,,,
2020-01-07,,150.02,152.98,156.38,150.02,2909342,448937472.0,,,,
2020-01-08,,152.05,148.81,152.5,147.02,2280282,338988384.0,,,,
