日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2015-09-02,7.92,8.81,7.76,8.23,3361933,,27909622.0
2015-09-07,8.32,8.88,8.32,8.69,2218109,,19137830.0
2015-09-08,8.52,9.41,8.52,9.3,2704901,,23967796.0
2015-09-09,9.35,9.8,9.22,9.6,3997583,,38107300.0
2015-09-10,9.2,9.45,9.04,9.19,3126167,,28997330.0
2015-09-11,9.18,9.65,9.15,9.55,3072651,,28777464.0
2015-09-14,9.61,9.69,8.6,8.6,4340159,,39605360.0
2015-09-15,8.6,8.7,7.8,8.7,2651452,,22132058.0
2015-09-16,8.57,9.57,8.55,9.52,3641449,,32992388.0
2015-09-17,9.31,9.75,9.26,9.33,3859055,,36681416.0
2015-09-18,9.42,9.55,9.14,9.55,2445788,,22908932.0
2015-09-21,9.31,10.04,9.3,9.95,3076767,,30095468.0
2015-09-22,9.88,10.08,9.61,9.98,3212251,,31738324.0
2015-09-23,9.71,10.55,9.63,10.42,5095059,,51819316.0
2015-09-24,10.6,10.77,10.32,10.39,3631294,,38346944.0
2015-09-25,10.35,10.8,9.4,9.87,3274310,,33599192.0
2015-09-28,9.88,10.47,9.8,10.46,2662518,,27073864.0
2015-09-29,10.08,10.38,10.0,10.11,1617850,,16490134.0
2015-09-30,10.16,10.59,10.0,10.35,2160028,,22139264.0
2015-10-08,10.72,10.89,10.42,10.53,3574133,,38362204.0
2015-10-09,10.59,10.91,10.48,10.77,2513286,,27026956.0
2015-10-12,10.75,11.35,10.64,11.26,14018300,,154384192.0
2015-10-13,10.99,11.5,10.9,11.48,7184358,,80540496.0
2015-10-14,11.43,11.58,11.03,11.57,6031004,,68005264.0
2015-10-15,11.31,11.8,11.26,11.8,7198663,,83698640.0
2015-10-16,11.84,12.49,11.6,12.46,8498879,,102327728.0
2015-10-19,12.7,12.7,11.93,12.01,5380012,,65722932.0
2015-10-20,12.01,12.18,11.59,12.07,7001317,,83318816.0
2015-10-21,12.04,12.05,10.86,10.86,5937712,,68262184.0
2015-10-22,10.76,11.3,10.58,11.22,4403009,,48684996.0
2015-10-23,11.45,11.78,11.15,11.62,5492591,,62939580.0
2015-10-26,11.8,12.15,11.5,11.82,5272522,,62114584.0
2015-10-27,11.7,11.85,11.01,11.7,5189652,,59620280.0
2015-10-28,11.52,11.95,11.2,11.39,4351547,,51081280.0
2015-10-29,11.73,11.79,11.36,11.63,3816479,,44251348.0
2015-10-30,11.56,11.75,11.16,11.44,4081636,,46870256.0
2015-11-02,11.2,11.9,11.1,11.88,6896408,,80449016.0
2015-11-03,11.91,11.91,11.54,11.75,4119708,,48404076.0
2015-11-04,11.73,12.38,11.73,12.3,6964824,,84472168.0
2015-11-05,12.3,12.51,12.0,12.38,6877163,,84496080.0
2015-11-06,12.3,13.06,12.3,12.88,8887326,,112420232.0
2015-11-09,12.89,13.35,12.7,13.11,6762789,,88397432.0
2015-11-10,13.15,13.22,12.85,12.9,5058801,,65786388.0
2015-11-11,12.97,13.2,12.71,13.13,5149473,,66773404.0
