日期,开盘,收盘,最高,最低,成交量,成交额
2022-08-25,12837.5,12496.4,12858.0,12466.0,309591,389004512.0
2022-08-26,12551.0,12464.4,12587.0,12388.0,116602,145466928.0
2022-08-29,12397.5,12482.6,12605.0,12321.0,68322,85391872.0
2022-08-30,12480.0,12450.7,12512.8,12430.1,25686,32011940.0
2022-08-31,12440.0,12281.6,12479.3,12261.0,33327,41094188.0
2022-09-01,12260.0,12350.1,12420.0,12260.0,21320,26335668.0
2022-09-02,12347.0,12379.2,12416.6,12347.0,14326,17742780.0
2022-09-05,12379.2,12499.2,12502.3,12355.0,20314,25255370.0
2022-09-06,12523.3,12480.1,12556.0,12430.0,17016,21251056.0
2022-09-07,12480.1,12463.8,12520.0,12456.2,18006,22484464.0
2022-09-08,12470.0,12400.1,12510.0,12399.9,7894,9826307.0
2022-09-09,12411.0,12362.8,12458.1,12318.0,7222,8943749.0
2022-09-13,12362.8,12404.5,12409.8,12338.0,8712,10779422.0
2022-09-14,12380.0,12405.2,12451.2,12325.0,7233,8949255.0
2022-09-15,12405.2,12277.5,12428.0,12268.0,10735,13264469.0
2022-09-16,12285.0,12195.0,12325.0,12179.4,8205,10042148.0
2022-09-19,12179.5,11925.1,12223.9,11905.0,7781,9361839.0
2022-09-20,11997.0,12001.4,12100.0,11960.0,4795,5763194.0
2022-09-21,12010.0,12022.1,12030.0,11888.0,4471,5354020.0
2022-09-22,11978.0,12019.6,12085.7,11975.0,3051,3673401.0
2022-09-23,12019.6,11823.8,12038.0,11801.0,7383,8780931.0
2022-09-26,11820.0,11630.9,11824.0,11620.0,6438,7545468.0
2022-09-27,11635.7,11667.6,11680.0,11560.3,5520,6421091.0
2022-09-28,11679.0,11507.4,11682.0,11500.0,5536,6401748.0
2022-09-29,11530.0,11430.5,11565.0,11411.0,4863,5594049.0
2022-09-30,11435.9,11422.4,11487.3,11410.0,2807,3212280.0
2022-10-10,11429.8,11359.9,11450.0,11330.0,7190,8195538.0
2022-10-11,11369.7,11336.6,11388.0,11290.1,8626,9768837.0
2022-10-12,11339.0,11577.7,11586.0,11325.0,6695,7651144.0
2022-10-13,11550.0,11660.2,11720.0,11550.0,7816,9110892.0
2022-10-14,11800.0,11843.0,11899.7,11699.4,9869,11672271.0
2022-10-17,11890.0,11960.7,11993.0,11815.9,6788,8093463.0
2022-10-18,12000.0,11993.6,12039.0,11937.2,7226,8677039.0
2022-10-19,11982.0,11950.1,12015.2,11918.4,4146,4962227.0
2022-10-20,11910.0,11934.5,12000.0,11810.1,6575,7841373.0
2022-10-21,11940.0,11914.9,11996.0,11910.0,2713,3239407.0
2022-10-24,11933.3,11832.7,12017.8,11793.0,5150,6121504.0
2022-10-25,11819.0,11695.3,11820.0,11595.4,8772,10246491.0
2022-10-26,11695.1,11816.1,11820.0,11670.0,6977,8221564.0
2022-10-27,11794.0,11856.7,11864.6,11750.0,3893,4609713.0
2022-10-28,11857.0,11721.3,11869.0,11709.0,7643,9008400.0
2022-10-31,11721.0,11656.8,11733.0,11640.0,9330,10899665.0
2022-11-01,11674.0,11801.0,11833.4,11667.0,7458,8759326.0
2022-11-02,11791.0,11924.5,11976.6,11791.0,10354,12344454.0
2022-11-03,11952.0,11987.2,12032.7,11902.0,8565,10261556.0
2022-11-04,11975.0,12087.0,12126.0,11970.0,10958,13245310.0
2022-11-07,12068.0,12188.4,12193.7,12054.0,9313,11303152.0
2022-11-08,12179.8,12187.1,12209.1,12072.0,6094,7405469.0
2022-11-09,12200.0,12150.2,12208.0,12135.0,5480,6668863.0
2022-11-10,12165.0,12047.8,12165.0,12035.0,5068,6121914.0
2022-11-11,12160.0,12085.5,12168.8,12057.3,7056,8562041.0
2022-11-14,12110.8,12054.1,12163.9,12010.0,4655,5637700.0
2022-11-15,12054.0,12039.2,12110.0,12000.0,6092,7345476.0
2022-11-16,12014.0,12000.8,12112.0,12000.0,5901,7120330.0
2022-11-17,11988.0,11834.4,12009.0,11790.0,9190,10895674.0
