日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2023-07-21,40.0,42.08,35.2,35.28,24167664,,938921664.0
2023-07-24,31.6,33.74,29.9,31.9,17143893,,538894144.0
2023-07-25,31.9,36.28,31.52,34.26,18053986,,619135296.0
2023-07-26,32.46,33.22,30.36,31.31,16353640,,517314912.0
2023-07-27,33.55,41.0,33.55,41.0,24672823,,896235136.0
2023-07-28,38.5,49.2,38.5,45.59,25135448,,1081768832.0
2023-07-31,46.0,49.18,43.02,45.0,23211866,,1073522112.0
2023-08-01,42.8,45.99,41.75,42.44,19391680,,849860416.0
2023-08-02,40.0,50.93,38.22,50.93,24270199,,1039084480.0
2023-08-03,49.57,52.73,48.53,49.5,20026672,,1005777728.0
2023-08-04,49.5,54.35,48.8,50.42,21144164,,1079759360.0
2023-08-07,47.77,50.41,45.63,45.88,18386068,,875916224.0
2023-08-08,46.95,50.48,45.08,48.1,20026398,,958735040.0
2023-08-09,43.29,46.67,43.29,44.1,15466366,,695475072.0
2023-08-10,42.2,45.15,41.14,44.5,13408021,,580246080.0
2023-08-11,43.99,45.0,41.36,41.65,12271774,,525292768.0
2023-08-14,40.21,41.49,40.21,40.8,8028053,,327419072.0
2023-08-15,40.82,42.22,39.17,42.06,12880639,,527027328.0
2023-08-16,41.7,44.79,41.4,43.46,15972025,,687636672.0
2023-08-17,42.4,45.8,40.55,43.24,14875004,,639873280.0
2023-08-18,42.05,46.66,41.28,44.56,18021576,,793128064.0
2023-08-21,43.12,44.2,41.86,42.1,12289964,,525170656.0
2023-08-22,42.48,42.99,38.6,39.18,11170295,,451970976.0
2023-08-23,38.35,39.09,35.83,36.06,9864853,,369325664.0
2023-08-24,35.42,36.42,34.3,35.5,8195394,,290041024.0
2023-08-25,35.0,35.42,31.89,32.55,7385359,,247013056.0
2023-08-28,34.9,35.31,31.98,32.74,6984325,,235141200.0
2023-08-29,32.74,37.93,32.7,36.67,11136961,,396570784.0
2023-08-30,36.5,37.48,35.95,36.21,8413227,,308561120.0
2023-08-31,36.0,37.16,35.72,36.25,4937096,,180186784.0
2023-09-01,36.33,38.89,36.0,36.9,8492585,,318485696.0
2023-09-04,36.03,37.2,36.03,36.37,5630848,,205987728.0
2023-09-05,36.3,36.71,35.1,35.61,4588441,,164063728.0
2023-09-06,35.56,36.35,35.5,36.04,3371374,,120985328.0
2023-09-07,36.6,36.73,34.01,34.01,4848101,,169605120.0
2023-09-08,33.75,36.03,33.65,35.18,4831112,,169148288.0
2023-09-11,34.7,36.31,34.58,35.93,4848013,,172609712.0
2023-09-12,36.2,37.59,35.31,36.91,7078119,,259087408.0
2023-09-13,36.1,36.35,34.68,35.16,4697964,,165667760.0
2023-09-14,34.8,35.5,33.39,33.5,3578325,,122333600.0
2023-09-15,33.9,34.29,33.44,33.57,2353521,,79572880.0
2023-09-18,33.69,40.28,33.68,40.28,11645238,,452615360.0
2023-09-19,40.0,41.37,38.55,40.45,14865295,,593145664.0
2023-09-20,39.47,41.17,39.4,40.17,8268764,,330441600.0
2023-09-21,40.18,42.38,39.33,41.55,12773991,,521475264.0
2023-09-22,39.5,40.8,38.71,38.8,12278690,,483169344.0
2023-09-25,38.86,39.45,38.36,38.9,8064617,,313975360.0
2023-09-26,38.18,39.38,37.33,37.64,7607000,,289133504.0
2023-09-27,37.13,37.78,35.58,37.26,6605820,,244507776.0
2023-09-28,37.21,38.18,36.25,36.38,7229937,,268328096.0
2023-10-09,36.56,38.45,36.56,38.1,9398851,,354662688.0
2023-10-10,37.98,38.0,35.26,35.4,8800950,,315889120.0
2023-10-11,35.5,35.98,35.0,35.82,4681496,,166570976.0
2023-10-12,35.8,36.3,34.71,35.42,5150797,,183380272.0
2023-10-13,35.4,36.15,35.03,35.16,3949224,,140162784.0
2023-10-16,35.28,35.89,34.32,34.87,4190619,,147513712.0
2023-10-17,34.88,34.95,33.8,34.37,3983805,,136152928.0
2023-10-18,34.14,34.44,33.56,33.76,3236478,,109553952.0
2023-10-19,33.5,34.64,32.84,34.0,3961191,,134634848.0
2023-10-20,34.0,35.5,33.7,34.59,5359524,,185909840.0
2023-10-23,33.7,33.7,29.68,30.14,6205618,,190874352.0
