日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,6151.71,6372.54,6607.35,6134.21,33709199,47708659712.0
2015-09-07,6431.16,6257.68,6683.6,6236.53,28110269,40413614080.0
2015-09-08,6167.37,6450.33,6489.31,5972.17,22926189,31674800128.0
2015-09-09,6504.2,6621.94,6734.1,6456.54,36148152,53357768704.0
2015-09-10,6500.32,6536.36,6712.55,6472.78,26327062,39451242496.0
2015-09-11,6516.71,6520.38,6617.13,6434.46,18242418,27483281408.0
2015-09-14,6652.67,6238.77,6671.09,6024.41,31770733,42351169536.0
2015-09-15,6049.14,5799.46,6156.76,5748.8,21717768,26913032192.0
2015-09-16,5807.46,6258.62,6288.47,5761.86,25414472,33274630144.0
2015-09-17,6249.21,6168.25,6509.33,6163.69,33540648,47270645760.0
2015-09-18,6239.57,6231.93,6295.62,6131.54,23256193,31032385536.0
2015-09-21,6179.49,6494.12,6494.9,6157.44,28199407,40567103488.0
2015-09-22,6519.1,6481.6,6569.38,6418.2,26747993,39418335232.0
2015-09-23,6349.65,6368.21,6467.99,6303.27,25832177,31010387968.0
2015-09-24,6417.47,6460.05,6491.54,6360.44,22018031,29482561536.0
2015-09-25,6417.02,6219.37,6453.68,6166.57,22026610,28928247808.0
2015-09-28,6237.91,6267.19,6277.02,6084.23,13562666,18126757888.0
2015-09-29,6145.35,6060.99,6169.37,6040.29,13639478,16973473792.0
2015-09-30,6120.87,6171.42,6226.66,6082.71,14407460,20772296704.0
2015-10-08,6396.12,6402.31,6462.05,6347.2,20874254,29433198592.0
2015-10-09,6392.21,6504.38,6544.36,6373.53,21407521,31221491712.0
2015-10-12,6537.25,6763.96,6872.96,6537.25,37684739,56878350336.0
2015-10-13,6698.13,6823.78,6845.35,6681.07,29803305,43615969280.0
2015-10-14,6815.62,6745.45,6910.3,6741.17,28351405,41560059904.0
2015-10-15,6733.56,6958.47,6959.07,6731.78,28868044,44644196352.0
2015-10-16,7024.41,7059.24,7067.58,6915.98,34976578,52923842560.0
2015-10-19,7113.66,6982.67,7113.73,6895.2,31186771,48037531648.0
2015-10-20,6982.7,7176.93,7181.59,6959.73,31886175,48135127040.0
2015-10-21,7177.18,6732.98,7186.08,6651.89,43422103,63754440704.0
2015-10-22,6710.16,6922.67,6947.13,6651.6,28353912,42994094080.0
2015-10-23,6958.56,7018.81,7048.93,6862.94,28289950,45823606784.0
2015-10-26,7123.05,7112.68,7183.46,7021.84,32496676,52975534080.0
2015-10-27,7069.47,7239.2,7268.69,6873.9,36616606,61137727488.0
2015-10-28,7192.73,7031.33,7247.07,7008.06,31065294,53015465984.0
2015-10-29,7083.91,7055.13,7156.61,6978.05,20864965,36796178432.0
2015-10-30,7030.75,6994.31,7099.82,6932.58,18570492,31715143680.0
2015-11-02,6894.38,6793.82,6988.72,6771.31,19112729,31993985024.0
2015-11-03,6814.46,6739.93,6853.04,6697.09,15023188,26025461760.0
2015-11-04,6787.42,7068.72,7068.72,6787.41,25221076,41873580032.0
2015-11-05,7064.26,7168.44,7336.96,7031.9,48569615,75591122944.0
2015-11-06,7160.67,7314.8,7331.87,7155.58,36228718,58947276800.0
2015-11-09,7252.49,7374.14,7456.8,7225.16,40402090,64690221056.0
2015-11-10,7319.97,7350.26,7413.54,7299.14,31958650,54214901760.0
2015-11-11,7362.0,7386.75,7387.9,7297.79,28019734,45375037440.0
2015-11-12,7406.63,7365.44,7422.2,7296.93,30758644,53575057408.0
2015-11-13,7286.57,7172.35,7321.56,7151.0,26432586,44744167424.0
2015-11-16,7053.76,7323.36,7325.7,7052.17,21213494,38737645568.0
2015-11-17,7405.74,7329.49,7495.94,7308.07,33624821,62162055168.0
2015-11-18,7341.46,7189.7,7371.0,7174.47,24508396,37146546176.0
2015-11-19,7232.85,7340.18,7340.78,7207.75,25010677,38565814272.0
2015-11-20,7372.09,7418.66,7470.52,7348.23,34588246,53144113152.0
2015-11-23,7425.72,7361.39,7511.32,7334.3,29716030,49282076672.0
2015-11-24,7360.57,7340.83,7372.12,7233.13,20354814,34537390080.0
2015-11-25,7412.35,7403.53,7412.78,7336.54,21967225,38844538880.0
2015-11-26,7418.62,7347.0,7443.23,7311.65,23365254,41791717376.0
2015-11-27,7350.54,6838.63,7380.1,6768.62,30204749,51925680128.0
2015-11-30,6830.8,6775.66,6902.54,6469.44,23236691,37449256960.0
2015-12-01,6778.99,6805.77,6848.2,6719.14,16459069,26729742336.0
2015-12-02,6800.29,6908.24,6908.3,6699.63,22797713,30301751296.0
2015-12-03,6899.58,6982.06,6982.78,6880.47,18128311,26387376128.0
2015-12-04,6946.88,6842.27,6971.55,6811.27,16239315,24644698112.0
2015-12-07,6862.3,6904.79,6935.14,6833.44,12887792,20532508672.0
2015-12-08,6896.0,6721.05,6896.0,6718.08,16411282,25048733696.0
2015-12-09,6726.92,6720.05,6755.45,6653.34,16383766,26336196608.0
2015-12-10,6704.69,6652.48,6747.83,6635.29,15187588,23820662784.0
2015-12-11,6639.52,6633.12,6681.59,6611.14,13146843,21284757504.0
2015-12-14,6575.65,6817.36,6817.71,6565.94,15636941,24779556864.0
2015-12-15,6813.73,6841.58,6876.73,6804.05,15117199,25331169280.0
2015-12-16,6861.19,6809.33,6869.8,6792.16,12887136,21635432448.0
2015-12-17,6859.37,6949.45,6958.4,6859.37,19428943,33181507584.0
2015-12-18,6953.6,6901.13,6978.4,6881.12,17217934,29645017088.0
2015-12-21,6903.54,7013.21,7030.22,6893.27,19336143,31817033728.0
2015-12-22,7039.61,7051.22,7053.87,6957.86,17775799,31702220800.0
2015-12-23,7053.76,6974.57,7086.67,6962.38,21174259,34222905344.0
2015-12-24,6959.26,6914.54,6985.88,6847.16,14763343,23510216704.0
2015-12-25,6921.98,6935.68,6948.53,6878.28,12681316,20641507328.0
2015-12-28,6957.42,6756.36,6963.64,6755.32,16215851,27040401408.0
2015-12-29,6751.93,6791.33,6793.12,6700.3,10699986,18208335872.0
2015-12-30,6818.72,6884.42,6887.98,6788.39,14358969,25969213440.0
2015-12-31,6873.84,6803.19,6898.01,6799.71,12455231,21944109056.0
2016-01-04,6870.61,6264.05,6894.28,6263.09,15330262,24977596416.0
2016-01-05,6032.5,6348.28,6432.56,6032.5,23182997,35542421504.0
2016-01-06,6357.49,6475.8,6483.25,6337.89,17722231,28627664896.0
2016-01-07,6347.06,5893.4,6347.06,5881.76,4864891,7267792384.0
2016-01-08,6069.02,5972.86,6122.04,5700.86,19306453,28317409280.0
2016-01-11,5855.07,5572.1,5965.13,5561.95,19050854,25679247360.0
2016-01-12,5592.33,5622.48,5691.38,5449.33,16138640,20732289024.0
2016-01-13,5648.45,5394.15,5671.19,5394.15,12418320,16748975104.0
2016-01-14,5230.71,5605.69,5607.25,5223.23,15513472,20283447296.0
2016-01-15,5587.29,5408.26,5657.43,5376.27,15469984,21646243840.0
2016-01-18,5282.77,5495.62,5549.51,5282.77,12732808,18062186496.0
2016-01-19,5482.36,5725.54,5752.94,5438.06,17876187,24779296768.0
2016-01-20,5680.32,5633.24,5761.85,5607.34,16862879,23429822464.0
2016-01-21,5540.35,5405.48,5690.07,5405.48,14921253,20144893952.0
2016-01-22,5465.2,5496.45,5544.32,5339.36,11990797,15989755904.0
2016-01-25,5542.09,5526.11,5581.37,5473.93,10421763,14260894720.0
2016-01-26,5446.19,5086.83,5491.39,5075.45,16051923,20547401728.0
2016-01-27,5119.8,5087.79,5137.93,4795.9,16037466,20708145152.0
2016-01-28,5019.96,4812.3,5067.25,4793.38,13328941,16525749248.0
2016-01-29,4807.8,4967.12,5018.38,4765.74,14353874,17161785344.0
2016-02-01,4957.49,4858.68,4977.94,4777.65,11479828,13668588544.0
2016-02-02,4877.89,5024.56,5057.13,4877.89,13592406,17035798528.0
2016-02-03,4946.56,5017.09,5038.41,4908.35,11315022,13892083712.0
2016-02-04,5027.53,5087.15,5123.01,5027.53,13327688,16858753024.0
2016-02-05,5085.75,5037.67,5120.09,5037.36,10948863,14338912256.0
2016-02-15,4864.0,5010.04,5037.45,4863.59,9563308,12322539520.0
2016-02-16,5048.42,5220.79,5238.94,5048.42,15331969,19539140608.0
2016-02-17,5224.42,5311.87,5350.53,5215.36,18119758,24119160832.0
2016-02-18,5346.92,5284.98,5362.04,5274.23,16903207,22095767552.0
2016-02-19,5273.89,5303.52,5326.98,5247.33,12813864,17689374720.0
2016-02-22,5380.32,5404.61,5418.23,5339.4,15120107,20543897600.0
2016-02-23,5413.33,5353.29,5432.53,5290.15,13463167,18606538752.0
2016-02-24,5327.99,5418.4,5419.02,5282.83,15704669,20641083392.0
2016-02-25,5407.72,4925.0,5407.72,4897.45,19643040,24674705408.0
2016-02-26,4982.3,4931.31,5009.63,4830.57,12297880,15733978112.0
2016-02-29,4928.27,4679.81,4928.27,4586.43,14061400,16430058496.0
2016-03-01,4707.94,4799.28,4839.5,4656.94,12115846,15023744000.0
2016-03-02,4802.53,5057.31,5068.32,4795.47,17839870,21396746240.0
2016-03-03,5071.3,5080.72,5144.72,5056.57,17793573,22865723392.0
2016-03-04,5067.49,5056.16,5160.94,4957.8,22489365,26054422528.0
2016-03-07,5094.49,5134.87,5170.03,5074.71,14344496,17498103808.0
2016-03-08,5111.83,5115.57,5116.71,4911.14,14512359,17752066048.0
2016-03-09,5003.95,5033.65,5087.28,4961.3,11289284,15775510528.0
2016-03-10,5033.15,4944.45,5073.06,4944.06,9095748,12743906304.0
2016-03-11,4915.42,4937.31,4971.93,4891.61,8738428,11089399808.0
2016-03-14,5000.68,5087.34,5142.72,4991.16,13782100,17861054464.0
2016-03-15,5072.84,5066.74,5097.9,5010.3,12536992,13970465792.0
2016-03-16,5073.85,5011.73,5089.56,5002.08,11094322,12939752448.0
2016-03-17,5041.6,5145.87,5169.71,5027.3,14412216,19418642432.0
2016-03-18,5170.36,5284.91,5323.14,5160.51,23742137,31215984640.0
2016-03-21,5343.05,5422.84,5435.26,5321.12,25543863,32556918784.0
2016-03-22,5382.43,5472.16,5536.51,5348.4,27342287,35667505152.0
2016-03-23,5438.05,5478.59,5481.75,5399.92,18165140,24443654144.0
2016-03-24,5438.14,5393.95,5533.96,5392.73,19607488,27579064320.0
2016-03-25,5373.23,5419.11,5428.84,5358.24,12556808,17413324800.0
2016-03-28,5466.39,5377.56,5513.36,5360.25,13512781,19646898176.0
2016-03-29,5374.29,5268.01,5385.44,5235.55,11075785,15168333824.0
2016-03-30,5321.09,5433.67,5433.67,5319.61,12670163,17929777152.0
2016-03-31,5463.22,5445.78,5506.58,5422.35,15214066,21524938752.0
2016-04-01,5422.32,5418.0,5450.35,5323.41,12399324,16612130816.0
2016-04-05,5419.68,5529.79,5543.43,5402.69,17242534,22537136128.0
2016-04-06,5508.79,5554.28,5563.64,5490.01,16000639,24782405632.0
2016-04-07,5575.69,5441.03,5591.37,5440.31,15708840,23742918656.0
2016-04-08,5403.75,5367.92,5415.07,5307.21,12607964,18120488960.0
2016-04-11,5409.34,5459.62,5490.49,5409.34,13778501,17704593408.0
2016-04-12,5458.79,5414.24,5473.03,5369.42,10589682,14686851072.0
2016-04-13,5449.39,5493.68,5562.18,5449.39,20139771,26065311744.0
2016-04-14,5529.89,5539.77,5544.57,5475.03,13319404,17189455872.0
2016-04-15,5540.43,5530.27,5572.53,5507.27,13132298,16077097984.0
2016-04-18,5499.5,5416.52,5499.5,5396.1,11317374,14800671744.0
2016-04-19,5443.64,5427.66,5461.74,5391.18,8796678,12556186624.0
2016-04-20,5442.14,5236.66,5459.41,5124.98,19088556,25568223232.0
2016-04-21,5209.8,5168.45,5249.7,5162.37,10618292,14183971840.0
2016-04-22,5150.39,5197.67,5199.67,5134.73,8225842,10398929920.0
2016-04-25,5186.59,5166.89,5194.03,5110.95,8409536,12358621184.0
2016-04-26,5161.08,5217.74,5218.15,5151.16,7702891,10942231552.0
2016-04-27,5226.4,5187.25,5245.43,5176.82,8327846,11660640256.0
2016-04-28,5189.46,5143.17,5198.92,5074.35,8849099,11694955520.0
2016-04-29,5127.74,5126.98,5152.58,5104.68,7242796,9486227456.0
2016-05-03,5140.68,5265.2,5265.24,5116.57,10787729,14388898816.0
2016-05-04,5246.47,5259.7,5293.14,5231.38,9533925,12800975872.0
2016-05-05,5253.67,5278.85,5299.21,5241.88,8407990,12046753792.0
2016-05-06,5281.63,5078.22,5294.1,5074.64,13357064,17481084928.0
2016-05-09,5046.92,4887.74,5046.92,4868.59,10649024,12622468096.0
2016-05-10,4885.98,4908.84,4951.29,4876.18,7209745,8088704512.0
2016-05-11,4938.48,4882.58,4948.39,4859.8,6608924,7735775232.0
2016-05-12,4833.91,4888.4,4895.05,4776.66,7056125,8797979648.0
2016-05-13,4888.19,4871.49,4929.56,4846.67,7139697,7849951232.0
2016-05-16,4854.47,4919.16,4919.25,4835.38,7179395,7663974912.0
2016-05-17,4925.75,4902.79,4939.91,4870.58,6789817,8619656192.0
2016-05-18,4883.18,4813.63,4883.18,4768.94,8803009,10407398400.0
2016-05-19,4813.31,4813.88,4866.37,4805.34,6056324,7546118656.0
2016-05-20,4780.65,4853.78,4858.93,4765.2,6180228,7943977984.0
