日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,2046.73,2133.77,2166.33,2042.46,2520325,3147423744.0
2015-09-07,2164.39,2147.0,2219.67,2136.27,1987190,2322029312.0
2015-09-08,2138.69,2217.12,2225.23,2106.42,1824150,2072674560.0
2015-09-09,2231.13,2283.6,2303.18,2217.04,2436165,3124223744.0
2015-09-10,2261.43,2257.28,2306.41,2248.81,2023437,2453821952.0
2015-09-11,2237.32,2242.65,2265.97,2217.62,1363765,1693088896.0
2015-09-14,2239.16,2136.8,2245.66,2077.79,2107144,2813257728.0
2015-09-15,2073.86,1986.23,2100.16,1982.63,1489670,1706134528.0
2015-09-16,1976.35,2097.03,2102.12,1971.05,1601708,2013681536.0
2015-09-17,2090.44,2079.53,2108.49,2071.44,1720370,2449985792.0
2015-09-18,2081.9,2086.8,2093.98,2073.26,861037,1193154688.0
2015-09-21,2080.63,2115.54,2115.54,2074.18,994543,1440830848.0
2015-09-22,2115.64,2121.4,2137.68,2108.99,1344695,1738688128.0
2015-09-23,2104.91,2098.01,2115.59,2091.69,1153960,1342185344.0
2015-09-24,2091.19,2100.69,2102.12,2087.41,1038582,1262416256.0
2015-09-25,2136.33,2087.21,2167.8,2066.24,2017166,2795682816.0
2015-09-28,2071.9,2090.82,2090.82,2032.62,1114830,1520729600.0
2015-09-29,2046.57,2031.27,2063.87,2013.81,1083717,1325657728.0
2015-09-30,2038.97,2059.29,2087.31,2034.0,1162696,1503962880.0
2015-10-08,2118.83,2122.1,2137.07,2098.45,2176094,2869189632.0
2015-10-09,2117.21,2151.44,2154.73,2108.61,1905373,2387735040.0
2015-10-12,2162.37,2190.59,2247.91,2154.81,3383157,4585977344.0
2015-10-13,2178.73,2238.57,2246.46,2170.24,2542275,3549752832.0
2015-10-14,2240.7,2190.64,2248.29,2185.17,2065098,2842085888.0
2015-10-15,2181.82,2242.67,2243.31,2179.06,2093779,2832163072.0
2015-10-16,2278.09,2365.62,2371.09,2259.63,3899780,5555879936.0
2015-10-19,2362.16,2371.03,2402.36,2346.98,2963024,4072204288.0
2015-10-20,2372.41,2396.98,2401.73,2357.24,2908895,5369479680.0
2015-10-21,2399.34,2217.66,2399.34,2217.06,3382507,5386436608.0
2015-10-22,2221.14,2269.62,2276.1,2186.1,2364584,3674794496.0
2015-10-23,2275.88,2317.42,2329.77,2268.07,2583086,4145305856.0
2015-10-26,2346.52,2352.39,2398.89,2332.11,3140656,5168653824.0
2015-10-27,2328.58,2365.62,2373.62,2256.98,2540956,4097505280.0
2015-10-28,2354.18,2301.38,2377.13,2290.16,2091208,3411692800.0
2015-10-29,2319.17,2336.11,2359.38,2318.58,2169727,3188501504.0
2015-10-30,2334.31,2342.77,2380.83,2290.14,2469375,3898039808.0
2015-11-02,2304.58,2290.04,2363.2,2283.07,2029105,3438298112.0
2015-11-03,2298.97,2291.03,2312.87,2266.11,1663997,2649613824.0
2015-11-04,2296.91,2452.95,2456.31,2296.91,3859839,6855646208.0
2015-11-05,2479.85,2479.57,2587.38,2478.71,7267173,14247444480.0
2015-11-06,2465.5,2564.79,2601.0,2458.43,5064038,10095262720.0
2015-11-09,2578.11,2587.24,2668.31,2578.11,4978578,10215810048.0
2015-11-10,2600.87,2598.49,2691.06,2573.62,5785596,9398572032.0
2015-11-11,2583.86,2618.68,2638.37,2559.61,4314931,6853738496.0
2015-11-12,2609.19,2585.03,2622.03,2568.78,3649519,5839080960.0
2015-11-13,2561.04,2578.55,2625.18,2554.02,3425972,5718831104.0
2015-11-16,2538.5,2601.6,2601.8,2520.29,2598786,4483566080.0
2015-11-17,2622.56,2603.71,2714.76,2595.93,4581011,8422086656.0
2015-11-18,2596.11,2518.26,2614.06,2510.96,2771339,4723062272.0
2015-11-19,2531.53,2579.83,2580.23,2516.94,2321875,3751568640.0
2015-11-20,2582.46,2585.24,2592.38,2556.73,2818885,4720851456.0
