日期,开盘,收盘,最高,最低,成交量,成交额
2022-07-06,997.63,1000.17,1012.32,988.99,3393512,3568847872.0
2022-07-07,1000.26,1002.06,1007.15,995.47,7176091,4871567872.0
2022-07-08,1003.7,1005.17,1027.1,1003.7,6335246,5235055104.0
2022-07-11,1000.49,984.77,1000.49,976.94,4880013,4148879872.0
2022-07-12,984.21,958.3,985.42,958.16,4018058,3527303424.0
2022-07-13,961.56,964.96,970.33,958.4,3311908,2750367744.0
2022-07-14,963.02,965.42,974.53,959.05,3799940,3042600960.0
2022-07-15,960.25,952.22,963.98,945.34,6656631,4757792768.0
2022-07-18,954.83,991.17,991.17,954.83,5774452,4219810816.0
2022-07-19,989.64,999.82,1002.28,986.56,4922366,3891459840.0
2022-07-20,1002.8,1012.73,1014.86,1002.8,5130419,4343775744.0
2022-07-21,1009.54,1022.9,1031.22,1005.89,5896309,4879588864.0
2022-07-22,1023.72,1023.19,1030.17,1014.12,6063599,5999408128.0
2022-07-25,1019.32,1010.63,1023.85,1004.46,4346006,4264343040.0
2022-07-26,1010.6,1016.15,1017.11,995.14,3513319,3145607936.0
2022-07-27,1014.59,1023.13,1026.69,1013.81,3896769,3420700160.0
2022-07-28,1027.89,1048.6,1053.06,1027.89,8463529,6623813632.0
2022-07-29,1045.95,1032.38,1046.74,1031.6,4884479,4230633984.0
2022-08-01,1035.21,1049.48,1053.38,1026.34,5136676,4329584128.0
2022-08-02,1036.43,1012.51,1036.43,1000.27,7143102,5629249024.0
2022-08-03,1018.2,1018.96,1047.72,1018.11,6709594,6225397248.0
2022-08-04,1025.05,1036.27,1044.1,1022.7,5055857,4702019072.0
2022-08-05,1037.96,1077.72,1077.72,1036.17,8611626,9435270144.0
2022-08-08,1082.82,1082.72,1084.22,1063.4,6587782,7308709888.0
2022-08-09,1075.46,1095.65,1096.21,1069.58,5921880,6330218496.0
2022-08-10,1083.58,1092.4,1101.34,1078.26,6075239,6047417344.0
2022-08-11,1095.17,1147.7,1153.85,1095.17,10762597,9859815424.0
2022-08-12,1150.32,1129.65,1158.44,1128.84,8419305,8111316480.0
