日期,开盘,收盘,最高,最低,成交量,成交额
2025-09-10,13000.0,15730.0,15730.0,13000.0,36579,54478844.0
2025-09-11,18876.0,17453.1,18876.0,16830.4,1980100,3518055168.0
2025-09-12,17300.0,16770.0,17460.0,16600.0,384546,659590592.0
2025-09-15,16600.0,16500.0,16944.0,15960.0,428778,708118336.0
2025-09-16,16610.0,16639.9,17287.9,16440.0,664823,1122856448.0
2025-09-17,16600.0,17820.0,19199.9,16600.0,2123766,3833792000.0
2025-09-18,17850.0,17350.4,18260.0,17283.6,628697,1117389696.0
2025-09-19,17186.8,17260.5,17500.0,17115.0,192470,333524736.0
2025-09-22,17260.5,17536.5,18285.3,17258.0,866970,1548055424.0
2025-09-23,17535.0,16980.1,17717.7,16800.0,196402,336562688.0
2025-09-24,16900.0,17020.0,17099.8,16710.0,115911,196803136.0
2025-09-25,17099.9,17271.0,17488.8,17044.4,356798,618723840.0
2025-09-26,17200.1,17030.0,17786.6,16980.1,176502,306378496.0
2025-09-29,17099.9,17200.1,17470.0,17040.0,185862,321093184.0
2025-09-30,17300.0,17180.0,17325.5,17129.6,66543,114563840.0
2025-10-09,17257.0,17288.3,17528.0,17251.3,98222,170809360.0
2025-10-10,17250.0,17125.5,17360.0,17111.0,37044,63736984.0
2025-10-13,16600.0,17045.0,17296.4,16500.0,70417,119933584.0
2025-10-14,17125.5,16693.4,17180.0,16666.0,44969,76187512.0
2025-10-15,16700.0,16722.1,16805.3,16510.0,43183,71959264.0
2025-10-16,16780.0,16543.5,16780.0,16420.0,28093,46677616.0
2025-10-17,16550.0,16180.0,16600.0,16133.8,25645,41761412.0
2025-10-20,16270.0,16080.0,16368.3,16006.8,28992,46935196.0
2025-10-21,16093.0,16172.5,16300.0,15919.0,44801,72299392.0
2025-10-22,16250.0,16760.1,17857.2,16200.0,969590,1679676672.0
2025-10-23,16725.4,16399.9,16786.8,16300.0,96146,158031680.0
2025-10-24,16500.0,16730.0,16781.8,16375.0,98462,163474224.0
2025-10-27,16855.1,16880.0,17028.0,16750.0,72783,122858200.0
2025-10-28,16889.2,16768.0,16958.0,16684.4,49230,82754216.0
2025-10-29,16690.0,16528.0,16739.6,16398.9,56037,92674896.0
2025-10-30,16533.3,16174.3,16555.0,16146.0,41668,67902680.0
2025-10-31,16200.0,16300.0,16420.0,16175.0,36455,59382416.0
2025-11-03,16393.0,16290.1,16430.0,16169.6,31512,51356356.0
2025-11-04,16310.1,16106.7,16320.0,16019.0,23278,37541860.0
2025-11-05,16079.0,16111.5,16120.0,15901.2,27414,43875368.0
2025-11-06,16160.0,16288.0,16298.8,16042.5,42572,68981576.0
2025-11-07,16230.0,16110.0,16283.9,16063.8,26105,42091912.0
2025-11-10,16123.0,16160.0,16233.4,16050.5,20805,33513052.0
2025-11-11,16176.0,16160.0,16200.0,16056.0,18959,30583314.0
2025-11-12,16173.0,16065.0,16173.0,15995.0,18145,29106820.0
2025-11-13,16090.0,16180.3,16228.0,16037.5,24270,39192880.0
2025-11-14,16104.4,16010.0,16106.4,15994.0,16680,26741288.0
2025-11-17,16000.0,15964.1,16026.0,15901.2,13694,21840544.0
2025-11-18,15970.0,15980.0,16040.0,15880.0,14915,23792610.0
2025-11-19,16050.0,16240.0,17200.0,15964.0,676430,1124026240.0
2025-11-20,16286.1,16007.6,16390.5,15977.2,64038,103100504.0
2025-11-21,15980.0,15870.0,16027.9,15853.5,35163,55985060.0
2025-11-24,15923.0,15852.0,15960.0,15738.2,28612,45321264.0
2025-11-25,15900.0,15910.0,16158.8,15863.0,58186,93242216.0
2025-11-26,15914.7,15792.7,15965.0,15760.0,28089,44551384.0
2025-11-27,15850.0,15746.9,15888.8,15738.0,20524,32457416.0
2025-11-28,15788.8,15758.0,15800.0,15638.0,19145,30097760.0
2025-12-01,15740.0,15769.9,15776.0,15671.3,19951,31383170.0
2025-12-02,15800.0,15625.0,15800.0,15602.1,11651,18241814.0
2025-12-03,15650.0,15536.2,15705.6,15508.0,17554,27372126.0
2025-12-04,15538.4,15650.0,15877.6,15538.4,64501,101210536.0
2025-12-05,15657.8,15679.6,15707.4,15480.1,26254,40982024.0
2025-12-08,15728.7,15809.8,15866.8,15690.1,31420,49647912.0
2025-12-09,15799.0,15773.0,15877.3,15750.0,27430,43398756.0
