日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-10,,40.18,42.39,47.0,40.0,15768104,678703424.0,,,,
2020-12-11,,42.0,35.19,42.0,34.81,10450883,385968704.0,,,,
2020-12-14,,33.61,32.12,34.34,31.8,6550913,213009232.0,,,,
2020-12-15,,32.12,33.85,34.23,31.88,5587717,185552352.0,,,,
2020-12-16,,33.04,31.55,33.49,31.2,4764327,152440368.0,,,,
2020-12-17,,31.0,31.0,31.6,30.03,3377017,103846128.0,,,,
2020-12-18,,31.13,30.51,31.78,30.4,2632112,81409952.0,,,,
2020-12-21,,30.1,29.77,30.51,29.29,3081025,91406816.0,,,,
2020-12-22,,29.36,28.73,30.11,28.6,2585174,76247256.0,,,,
2020-12-23,,29.11,29.07,29.38,28.48,2056475,59334036.0,,,,
2020-12-24,,29.2,27.7,29.26,27.6,2769224,77782256.0,,,,
2020-12-25,,27.7,27.77,28.13,27.3,1555013,43246032.0,,,,
2020-12-28,,27.77,26.08,27.77,26.0,2562603,68403192.0,,,,
2020-12-29,,26.14,26.45,27.38,25.81,1752256,46625676.0,,,,
2020-12-30,,26.45,27.06,27.3,26.1,1460830,39071884.0,,,,
2020-12-31,,26.9,27.24,27.59,26.9,1502703,40951712.0,,,,
2021-01-04,,27.02,27.72,27.9,26.85,1654707,45312988.0,,,,
2021-01-05,,27.66,27.9,28.65,27.52,1763737,49729640.0,,,,
2021-01-06,,28.0,26.79,28.17,26.61,1678738,45629608.0,,,,
2021-01-07,,26.83,25.18,26.85,25.0,2387482,61358412.0,,,,
2021-01-08,,25.3,25.28,25.63,24.55,943007,23779036.0,,,,
2021-01-11,,25.0,24.79,25.32,24.22,1373781,33924120.0,,,,
2021-01-12,,24.79,24.6,25.1,24.43,798777,19740844.0,,,,
2021-01-13,,24.75,24.18,24.75,23.8,1192609,28702688.0,,,,
2021-01-14,,24.18,25.04,25.59,23.92,1604171,39923552.0,,,,
2021-01-15,,24.85,25.86,26.2,24.52,1929483,49493932.0,,,,
2021-01-18,,25.78,25.45,25.96,25.3,1255942,32116982.0,,,,
2021-01-19,,25.45,25.39,25.96,25.36,1199835,30773460.0,,,,
