日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-05-28,,24.02,28.83,28.83,24.02,18827,542301.0,,,,
2018-05-29,,31.71,31.71,31.71,31.71,9301,294935.0,,,,
2018-05-30,,34.88,34.88,34.88,34.88,15178,529409.0,,,,
2018-05-31,,38.37,38.37,38.37,38.37,25800,989946.0,,,,
2018-06-01,,42.21,42.21,42.21,42.21,84681,3574385.0,,,,
2018-06-04,,46.43,46.43,46.43,46.43,68868,3197541.0,,,,
2018-06-05,,51.07,51.07,51.07,51.07,79501,4060116.0,,,,
2018-06-06,,56.18,56.18,56.18,56.18,56255,3160462.0,,,,
2018-06-07,,61.8,61.8,61.8,61.8,162125,10019325.0,,,,
2018-06-08,,67.98,67.98,67.98,67.98,454142,30872572.0,,,,
2018-06-11,,74.78,74.78,74.78,74.78,721252,53935224.0,,,,
2018-06-12,,82.26,80.56,82.26,78.6,30126331,2424367872.0,,,,
2018-06-13,,78.6,74.73,79.9,73.99,19965917,1542222592.0,,,,
2018-06-14,,72.66,73.1,77.77,72.12,17030910,1277420544.0,,,,
2018-06-15,,74.5,74.96,75.27,69.66,15320125,1115422336.0,,,,
2018-06-19,,73.27,68.23,75.98,67.52,16211957,1181526784.0,,,,
2018-06-20,,66.75,69.22,70.67,64.81,15560888,1053520192.0,,,,
2018-06-21,,67.88,62.3,68.44,62.3,11996715,781220352.0,,,,
2018-06-22,,57.89,57.03,59.8,56.2,12942995,748441728.0,,,,
2018-06-25,,57.89,57.52,59.65,57.08,9941056,578888064.0,,,,
2018-06-26,,55.98,60.03,61.29,53.0,12245102,717459904.0,,,,
2018-06-27,,59.4,61.69,62.5,58.3,11791929,713789184.0,,,,
2018-06-28,,61.05,58.43,62.31,58.3,9612419,582952896.0,,,,
2018-06-29,,57.9,64.27,64.27,57.9,5634751,348560064.0,,,,
2018-07-02,,70.7,70.7,70.7,68.57,21342708,1503077504.0,,,,
2018-07-03,,70.64,68.39,71.33,65.79,18357717,1260749312.0,,,,
2018-07-04,,67.21,61.56,68.79,61.55,15906762,1033185344.0,,,,
2018-07-05,,59.8,61.76,63.85,59.5,12367848,769047936.0,,,,
2018-07-06,,62.67,63.64,67.5,62.21,14405682,932434496.0,,,,
2018-07-09,,64.99,70.0,70.0,63.64,5607901,377990304.0,,,,
2018-07-10,,74.0,68.49,74.88,67.67,17369572,1224549376.0,,,,
