日期,开盘,收盘,最高,最低,成交量,成交额
2022-05-27,992.16,1005.24,1010.78,985.71,9881273,9952543744.0
2022-05-30,1027.49,1019.09,1050.11,1018.3,12997883,14059352064.0
2022-05-31,1005.83,1075.49,1085.0,1005.83,17581783,18459965440.0
2022-06-01,1070.62,1062.97,1081.32,1057.73,16068504,15717619712.0
2022-06-02,1058.81,1076.41,1090.93,1049.24,15454338,14451518464.0
2022-06-06,1063.9,1078.88,1082.62,1056.05,15765399,13790066688.0
2022-06-07,1073.76,1037.14,1074.06,1033.06,16678599,14425132032.0
2022-06-08,1034.29,1040.09,1041.6,1024.29,14218821,11159073792.0
2022-06-09,1045.78,1035.42,1057.85,1026.41,14444801,12833410048.0
2022-06-10,1021.4,1036.88,1042.05,1012.86,12609186,10378508288.0
2022-06-13,1028.89,1046.41,1047.2,1027.61,12736895,11157495808.0
2022-06-14,1034.63,1037.68,1041.36,1010.43,11857518,9974579200.0
2022-06-15,1033.74,1030.87,1042.43,1030.25,11329081,9404106752.0
2022-06-16,1029.09,1036.91,1050.21,1028.62,11375334,8856903680.0
2022-06-17,1028.67,1028.11,1033.56,1008.48,9792486,8163118592.0
2022-06-20,1026.73,1028.2,1032.98,1022.47,7825269,6265219584.0
2022-06-21,1026.48,1009.05,1027.35,999.36,9107402,7280129536.0
2022-06-22,1008.34,1001.14,1015.84,997.59,8087063,6579575296.0
2022-06-23,1000.07,1008.81,1008.95,992.81,8792644,6295217152.0
2022-06-24,1006.69,1014.77,1015.35,1001.7,8357896,6067920384.0
2022-06-27,1015.15,1017.49,1020.82,1014.9,8277484,6855059456.0
2022-06-28,1015.64,1017.42,1019.1,1008.19,7841453,6167827456.0
2022-06-29,1017.48,996.75,1023.21,996.75,10329731,8096516608.0
2022-06-30,994.57,999.2,1003.14,990.2,8658171,6366789120.0
2022-07-01,1002.5,1000.26,1008.81,995.49,7288106,5144227840.0
2022-07-04,999.74,1017.02,1017.02,999.74,9461844,7625971200.0
2022-07-05,1015.78,1005.19,1015.78,991.81,8321450,6585826816.0
2022-07-06,1000.69,981.58,1000.69,977.02,8454933,5801385472.0
2022-07-07,983.42,986.39,991.51,977.33,10215739,5536113152.0
2022-07-08,986.41,983.18,990.13,982.07,8713746,4791097856.0
2022-07-11,984.08,992.96,993.12,977.31,7988541,5798897664.0
2022-07-12,987.66,976.18,987.71,974.12,6637087,4560168448.0
2022-07-13,971.45,985.52,991.38,965.63,8468514,6150115328.0
2022-07-14,982.09,977.1,984.13,972.25,6965171,4991888896.0
2022-07-15,973.35,948.23,974.1,948.16,8444947,5413235712.0
2022-07-18,948.98,970.39,971.02,948.98,7222610,4309394432.0
2022-07-19,970.79,980.58,980.98,968.07,5637763,3763067648.0
2022-07-20,981.77,983.57,983.68,978.04,5079058,3696947200.0
2022-07-21,983.84,971.4,983.84,971.18,6024808,4151822592.0
2022-07-22,970.46,965.04,975.41,956.96,6407095,4156077568.0
2022-07-25,963.95,954.86,968.03,952.26,4652460,2945825280.0
2022-07-26,956.57,965.12,965.12,951.21,4155672,2673159936.0
2022-07-27,965.22,968.58,971.5,964.29,4884621,3443123200.0
2022-07-28,969.22,966.7,972.82,965.43,5798998,3543281408.0
2022-07-29,968.39,962.36,971.83,960.49,5412589,3598394624.0
2022-08-01,960.42,951.22,960.42,945.98,5058465,3203525376.0
2022-08-02,945.28,948.53,953.52,929.29,11394431,8580934144.0
2022-08-03,936.26,938.83,954.28,935.57,7806100,5904565248.0
2022-08-04,938.93,940.06,942.52,926.54,5618727,4099635200.0
2022-08-05,940.14,952.63,952.81,934.81,4941066,3750929408.0
2022-08-08,950.53,955.12,958.25,945.91,4392566,3148827136.0
2022-08-09,955.99,950.89,956.65,945.86,4668669,3436569088.0
2022-08-10,949.3,942.39,951.15,936.39,4926427,3276573440.0
2022-08-11,944.17,957.19,957.78,942.75,5317030,3489728256.0
2022-08-12,960.45,961.7,964.45,955.11,5241522,3428518400.0
2022-08-15,968.28,968.79,973.51,961.63,6679139,5123703296.0
2022-08-16,966.46,977.58,977.78,965.0,6539186,4722654208.0
2022-08-17,978.35,988.19,993.32,974.95,8894538,7200881152.0
2022-08-18,985.24,977.47,985.24,971.78,6382837,4895986688.0
2022-08-19,975.79,977.51,987.72,975.23,6441209,5091346944.0
2022-08-22,982.51,998.84,1008.77,982.51,8867546,7544702464.0
2022-08-23,995.61,1000.89,1003.97,987.75,7999024,6718406656.0
2022-08-24,1001.49,1013.08,1033.2,997.76,16315279,14082892800.0
2022-08-25,1014.71,1015.79,1019.5,1007.16,16783495,13706082304.0
2022-08-26,1009.06,1022.4,1028.38,999.38,16387701,13307927552.0
2022-08-29,1006.32,1033.4,1033.82,1004.54,14984338,11550223360.0
2022-08-30,1029.45,1016.49,1033.65,1009.66,13461399,10125630464.0
2022-08-31,1004.7,988.47,1007.69,982.53,13002570,9449437184.0
2022-09-01,987.36,1000.2,1013.91,986.83,11981412,8774642688.0
2022-09-02,996.52,1004.85,1009.0,991.13,10650650,7507826176.0
2022-09-05,1000.94,1010.24,1010.24,992.11,9628711,6775592448.0
2022-09-06,1009.01,1026.69,1027.41,1004.16,12655264,8624611328.0
2022-09-07,1021.9,1022.23,1030.19,1014.19,12684930,8906486784.0
2022-09-08,1019.9,992.71,1019.9,990.74,11010876,7828690944.0
2022-09-09,992.31,988.28,995.27,979.24,8202597,5327426048.0
2022-09-13,992.75,997.48,1005.13,992.75,9767225,6638831616.0
2022-09-14,980.08,976.63,987.83,972.78,7293114,4966380032.0
2022-09-15,979.39,962.82,980.19,951.78,8018600,5338597376.0
2022-09-16,960.46,935.92,962.83,935.86,6790527,4247496704.0
2022-09-19,932.73,931.34,937.67,918.63,5188241,3275793152.0
2022-09-20,936.57,941.89,946.49,936.57,5032630,3255589632.0
2022-09-21,940.88,949.88,952.12,933.13,5895061,4056956928.0
2022-09-22,942.45,947.65,958.67,942.0,6619895,4827741184.0
2022-09-23,945.24,925.51,945.69,923.55,6275603,4385643520.0
2022-09-26,917.9,893.45,917.9,893.16,6057365,4093959936.0
2022-09-27,895.13,913.67,913.67,888.89,5741483,3724815616.0
2022-09-28,910.0,884.8,913.23,884.8,5305836,3440614144.0
2022-09-29,893.59,877.36,896.26,872.98,4586947,2791760128.0
2022-09-30,879.82,878.06,886.23,874.95,4342013,2490507008.0
2022-10-10,884.69,879.75,898.12,873.59,7919546,4212109568.0
2022-10-11,881.97,890.16,890.47,869.2,6975953,3569301248.0
2022-10-12,892.52,913.25,913.25,887.01,8251673,4714423808.0
2022-10-13,906.66,934.31,945.58,902.95,10993198,7596576256.0
