日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1412.53,1391.44,1589.31,1391.44,678737,1012919040.0
2015-09-07,1448.59,1437.84,1501.04,1404.56,588645,888428672.0
2015-09-08,1408.23,1569.72,1569.72,1399.78,554316,841091456.0
2015-09-09,1588.22,1667.6,1680.11,1567.34,790626,1322580864.0
2015-09-10,1612.5,1656.77,1720.69,1612.5,688065,1193237632.0
2015-09-11,1652.98,1798.69,1814.8,1645.22,777705,1360429312.0
2015-09-14,1800.15,1619.76,1804.9,1618.73,808549,1386836736.0
2015-09-15,1532.4,1489.66,1599.4,1460.41,619195,947027392.0
2015-09-16,1516.26,1638.86,1638.86,1491.45,649185,1019715456.0
2015-09-17,1632.55,1652.31,1767.43,1632.55,791565,1322846208.0
2015-09-18,1688.65,1727.78,1764.11,1645.43,709217,1193952640.0
2015-09-21,1673.0,1774.8,1789.87,1660.64,661287,1130797184.0
2015-09-22,1766.7,1811.06,1840.13,1707.33,894387,1621263232.0
2015-09-23,1795.24,1744.02,1819.9,1735.43,743896,1350438784.0
2015-09-24,1769.61,1797.18,1824.73,1740.03,750859,1362532736.0
2015-09-25,1769.42,1631.98,1801.68,1618.86,536603,923978368.0
2015-09-28,1697.14,1745.75,1764.24,1688.51,435914,758477440.0
2015-09-29,1764.65,1838.72,1870.56,1756.45,969275,1736392192.0
2015-09-30,1815.78,1790.18,1832.03,1738.13,637711,1125786112.0
2015-10-08,1859.85,1866.11,1908.05,1840.21,744698,1378681728.0
2015-10-09,1855.39,1977.09,1996.78,1848.69,727167,1378654848.0
2015-10-12,2001.68,2056.92,2105.57,1951.85,924295,1817196672.0
2015-10-13,2012.73,2063.02,2100.69,2012.73,683412,1372045056.0
2015-10-14,2076.14,2177.1,2215.28,2068.39,966351,2017773184.0
2015-10-15,2214.5,2307.65,2329.75,2149.33,851912,1841451264.0
2015-10-16,2334.44,2317.08,2338.24,2252.04,770688,1719917696.0
2015-10-19,2424.0,2372.68,2512.93,2320.4,1075130,2483402752.0
2015-10-20,2306.81,2367.69,2372.17,2255.88,696975,1545713920.0
2015-10-21,2331.54,2130.93,2371.68,2130.93,888037,1905650048.0
2015-10-22,2106.88,2213.92,2222.77,2084.6,735001,1515800960.0
2015-10-23,2184.65,2208.59,2259.99,2159.64,840416,1794114048.0
2015-10-26,2216.94,2199.35,2233.71,2120.07,737015,1548182656.0
2015-10-27,2148.81,2279.13,2300.46,2120.78,1209148,2609676032.0
2015-10-28,2243.2,2213.29,2312.32,2180.22,890212,1946896640.0
2015-10-29,2234.55,2290.79,2336.22,2183.83,696644,1515651584.0
2015-10-30,2253.58,2358.92,2391.13,2247.62,569159,1255950464.0
2015-11-02,2312.39,2285.55,2348.18,2285.55,373457,770681280.0
2015-11-03,2305.23,2284.36,2306.43,2268.25,248783,498636544.0
2015-11-04,2296.88,2361.31,2361.31,2294.5,428474,895505664.0
2015-11-05,2353.55,2364.89,2388.15,2350.57,486207,1040713728.0
2015-11-06,2376.82,2406.05,2442.43,2372.04,589995,1299409280.0
2015-11-09,2456.9,2486.92,2513.28,2394.3,745323,1698936192.0
2015-11-10,2442.08,2584.75,2634.29,2428.7,847670,1952782464.0
2015-11-11,2624.11,2595.02,2683.14,2531.96,588430,1373009920.0
2015-11-12,2588.23,2566.01,2616.32,2509.24,651519,1465382144.0
2015-11-13,2511.68,2475.97,2515.25,2413.32,465912,1025844800.0
2015-11-16,2398.73,2518.36,2520.74,2393.34,380832,845775808.0
2015-11-17,2559.87,2516.68,2678.55,2487.05,752168,1735589248.0
2015-11-18,2514.43,2439.03,2571.38,2416.58,600128,1348561024.0
2015-11-19,2458.99,2562.18,2565.16,2389.28,513382,1161635968.0
2015-11-20,2546.97,2674.53,2726.01,2538.62,950175,2212990464.0
2015-11-23,2730.56,2607.03,2795.28,2567.28,754473,1765639552.0
2015-11-24,2556.29,2663.44,2666.99,2512.22,467246,1052211904.0
2015-11-25,2639.63,2715.5,2769.66,2632.13,839271,1925295360.0
2015-11-26,2730.43,2826.32,2834.08,2647.58,582141,1393997824.0
2015-11-27,2785.04,2716.22,2967.33,2675.54,634007,1474021504.0
2015-11-30,2758.38,2793.58,2844.96,2531.51,502853,1141702400.0
2015-12-01,2750.17,2800.43,2863.6,2740.46,658960,1537021056.0
