日期,开盘,收盘,最高,最低,成交量,成交额
2018-05-08,28.01,33.61,33.61,28.01,16300,546635.0
2018-05-09,36.97,36.97,36.97,36.97,5200,192244.0
2018-05-10,40.67,40.67,40.67,40.67,6100,248087.0
2018-05-11,44.74,44.74,44.74,44.74,24000,1073760.0
2018-05-14,49.21,49.21,49.21,49.21,53100,2613051.0
2018-05-15,54.13,54.13,54.13,54.13,62746,3396441.0
2018-05-16,59.54,59.54,59.54,59.54,93422,5562346.0
2018-05-17,65.49,65.49,65.49,65.49,175039,11463304.0
2018-05-18,72.04,72.04,72.04,72.04,239003,17217776.0
2018-05-21,79.24,79.24,79.24,79.24,394253,31240608.0
2018-05-22,87.16,87.16,87.16,87.16,169166,14744509.0
2018-05-23,95.88,95.88,95.88,95.88,925312,88719008.0
2018-05-24,100.0,105.47,105.47,99.1,15197957,1549026432.0
2018-05-25,101.5,99.6,108.55,98.8,10396949,1076947840.0
2018-05-28,97.0,92.8,102.0,89.77,8827554,849224640.0
2018-05-29,90.91,95.81,98.51,90.91,7900031,753873984.0
2018-05-30,92.39,86.23,92.39,86.23,6827545,604738432.0
2018-05-31,87.99,88.71,89.55,83.74,5765327,503769632.0
2018-06-01,87.0,92.26,96.14,86.25,6522493,591168064.0
2018-06-04,94.0,86.9,94.94,85.23,5021731,448428032.0
2018-06-05,84.8,89.67,91.05,84.8,4805940,422881024.0
2018-06-06,90.1,87.7,92.22,86.51,4441297,394244224.0
2018-06-07,88.0,93.85,96.47,87.5,9289971,861271296.0
2018-06-08,91.38,92.06,92.4,88.82,6531796,591875776.0
2018-06-11,91.04,88.61,93.85,87.06,5577978,507646592.0
2018-06-12,87.52,79.75,88.34,79.75,6949348,564068352.0
2018-06-13,77.5,76.85,79.95,75.22,4861993,376738176.0
2018-06-14,76.0,75.98,78.67,75.32,3833876,295926400.0
2018-06-15,76.98,76.7,78.5,75.5,3740674,288158208.0
2018-06-19,72.5,69.03,74.77,69.03,3641396,258760768.0
2018-06-20,68.0,69.35,71.09,66.68,3628606,251666864.0
2018-06-21,68.88,65.8,68.97,63.6,4764675,316165536.0
2018-06-22,63.9,66.13,68.0,63.51,3310436,219597632.0
2018-06-25,67.2,67.36,69.57,66.5,3578707,243463552.0
2018-06-26,66.48,74.1,74.1,66.45,4413543,316408448.0
2018-06-27,76.0,75.99,78.8,74.21,7298319,559201984.0
2018-06-28,74.9,73.42,78.45,73.42,4785617,361575040.0
2018-06-29,71.5,76.96,78.77,71.1,5765489,437124320.0
2018-07-02,80.38,78.16,84.66,77.17,6967486,567814720.0
2018-07-03,80.36,76.6,81.0,74.25,5517926,423761696.0
2018-07-04,76.66,74.87,79.8,72.0,5401152,412864128.0
2018-07-05,73.3,78.86,82.36,73.3,7938322,635950272.0
2018-07-06,79.3,79.55,85.0,77.5,7828389,632545920.0
2018-07-09,80.84,82.65,83.0,79.61,6239710,509673120.0
2018-07-10,81.14,86.5,88.88,81.12,7234192,613805696.0
2018-07-11,83.0,83.5,83.9,77.85,5786238,470934080.0
2018-07-12,84.1,84.9,86.5,82.54,5589747,471816192.0
2018-07-13,83.5,79.06,84.2,78.89,5328886,432228256.0
2018-07-16,77.23,74.1,78.35,72.0,4442855,334014752.0
2018-07-17,74.15,76.45,76.59,73.0,3193140,239460480.0
2018-07-18,76.84,71.6,76.88,71.2,3322726,245297808.0
2018-07-19,71.7,70.92,71.88,68.5,2915728,204979632.0
2018-07-20,70.93,71.54,72.7,69.5,2472905,176257888.0
2018-07-23,71.0,70.15,71.17,68.02,2329185,162390080.0
2018-07-24,70.0,71.83,72.5,69.52,2556124,182659936.0
2018-07-25,72.21,69.3,72.77,69.0,2723406,193466720.0
2018-07-26,68.3,64.79,68.74,64.5,3035846,201131744.0
2018-07-27,64.65,65.38,67.5,64.3,1921498,126495144.0
2018-07-30,65.86,66.87,67.08,63.89,2303503,152385536.0
2018-07-31,66.85,66.57,68.4,65.66,1657807,110706528.0
2018-08-01,68.01,63.65,68.44,63.65,2033125,134991296.0
2018-08-02,62.5,61.3,63.01,60.5,2313957,142624176.0
2018-08-03,61.67,59.83,62.4,59.82,1946443,119648376.0
2018-08-06,59.99,60.7,61.9,56.01,2702930,163129616.0
2018-08-07,61.25,63.16,63.5,61.25,3215445,201724224.0
2018-08-08,62.01,57.73,62.84,57.3,3188356,192813872.0
2018-08-09,56.81,59.25,60.1,56.81,2075250,122834816.0
2018-08-10,59.27,59.7,60.5,58.36,1948554,116304968.0
2018-08-13,58.1,60.94,61.3,57.96,2066500,123874376.0
2018-08-14,60.73,61.44,61.84,60.2,1988029,121158960.0
2018-08-15,61.18,58.3,61.39,58.02,2100631,124721920.0
2018-08-16,57.01,57.46,58.92,56.03,1428342,82111528.0
2018-08-17,58.49,55.3,59.16,54.86,1880475,107441800.0
2018-08-20,55.07,56.3,56.47,53.6,1719158,95087576.0
2018-08-21,56.12,55.96,56.78,54.7,1769166,98711016.0
2018-08-22,55.84,55.28,57.5,55.12,1538163,86458272.0
2018-08-23,55.8,56.92,56.92,55.44,2004200,112784560.0
2018-08-24,59.97,58.44,61.88,57.51,3276400,192798096.0
2018-08-27,58.55,60.98,61.0,57.5,3257572,194204336.0
2018-08-28,58.2,58.04,59.15,57.4,3291983,192091552.0
2018-08-29,57.8,56.04,57.83,55.78,1956700,110680704.0
2018-08-30,56.2,56.42,58.39,56.2,2221476,127274280.0
2018-08-31,55.15,52.92,55.88,52.58,2043700,110587072.0
2018-09-03,52.58,51.38,52.99,50.02,1544548,78915168.0
2018-09-04,52.3,52.24,53.49,51.89,1653348,86910944.0
2018-09-05,52.02,51.66,53.2,51.6,1499300,78517408.0
2018-09-06,51.11,52.39,53.1,51.02,1651000,86038680.0
2018-09-07,52.7,51.8,53.2,50.59,1564542,81419816.0
2018-09-10,51.31,50.95,51.58,50.57,1086900,55496520.0
2018-09-11,50.66,51.15,51.55,50.53,915400,46696720.0
2018-09-12,51.27,51.78,52.0,50.81,1167600,60069516.0
2018-09-13,52.76,51.85,53.0,51.09,1266067,65623436.0
2018-09-14,53.0,49.25,53.79,48.85,2394309,123553112.0
2018-09-17,47.0,45.88,47.8,45.85,1706175,79660840.0
2018-09-18,45.8,46.7,46.8,45.31,1249117,57668276.0
2018-09-19,46.78,46.8,47.48,46.2,1173109,54941272.0
2018-09-20,48.26,46.12,48.26,46.12,1028367,48207224.0
2018-09-21,46.36,46.9,47.19,45.82,1196313,55743416.0
2018-09-25,46.91,47.5,47.87,46.78,1099259,52068076.0
2018-09-26,47.69,47.7,47.85,46.9,1124167,53288424.0
2018-09-27,47.39,45.34,47.57,45.34,1620261,75136792.0
2018-09-28,45.58,49.38,49.87,45.57,4201540,205311136.0
2018-10-08,48.0,47.9,48.7,47.0,2475333,118560656.0
2018-10-09,48.8,50.03,50.03,48.09,3057801,150041488.0
2018-10-10,49.82,49.97,50.78,48.88,2689044,133721168.0
2018-10-11,47.79,45.25,48.16,44.97,2665821,124210064.0
2018-10-12,45.25,45.84,46.38,43.11,2028618,91444368.0
2018-10-15,44.2,46.32,47.23,43.5,2766636,124941200.0
2018-10-16,45.22,44.71,45.93,44.06,1988422,89599288.0
2018-10-17,45.5,44.02,45.65,43.1,1928937,85219528.0
2018-10-18,43.7,44.07,44.89,41.9,2210047,96647208.0
2018-10-19,42.37,44.8,45.13,41.87,2092034,91736392.0
2018-10-22,44.36,47.29,49.0,44.33,3001127,139433648.0
2018-10-23,46.8,45.6,47.28,45.15,1992163,92369392.0
2018-10-24,45.09,44.86,46.5,44.86,1867171,85134664.0
2018-10-25,42.3,42.45,42.96,41.28,2081904,87764424.0
2018-10-26,43.2,41.93,43.99,41.86,1179329,50295196.0
2018-10-29,41.3,40.62,42.12,40.51,1077503,44596028.0
2018-10-30,40.8,41.66,42.2,40.71,1604419,66606836.0
2018-10-31,42.08,42.47,42.58,41.6,1764550,74469640.0
2018-11-01,42.37,42.46,43.34,42.15,1869602,79862000.0
2018-11-02,42.9,43.6,43.79,42.43,2065502,89270872.0
2018-11-05,44.19,43.73,44.8,42.82,2440745,107045352.0
2018-11-06,43.01,41.9,43.44,40.81,2136560,89290592.0
2018-11-07,42.15,41.78,42.35,41.6,1272260,53469200.0
2018-11-08,42.0,41.37,42.2,41.02,1111360,46284860.0
2018-11-09,41.55,43.1,45.51,41.45,3312447,145818208.0
2018-11-12,42.67,47.41,47.41,42.67,3961898,181878896.0
2018-11-13,48.0,49.48,52.15,47.89,7376361,372320640.0
2018-11-14,47.86,49.56,50.49,47.86,4378295,215303056.0
2018-11-15,51.21,51.71,53.68,50.45,5868136,304894432.0
2018-11-16,50.7,51.6,52.14,50.66,3890641,200114096.0
2018-11-19,50.81,50.95,51.36,49.77,2720466,137736480.0
2018-11-20,50.35,51.33,51.95,49.93,2921700,148924560.0
2018-11-21,50.37,50.53,50.96,49.03,2212655,110989040.0
2018-11-22,51.64,49.7,53.06,49.7,2880551,148309664.0
2018-11-23,48.5,46.38,49.29,46.38,2573319,122599432.0
2018-11-26,44.9,43.37,45.59,42.68,2364720,104417360.0
2018-11-27,43.62,43.28,44.17,42.81,1319150,57401336.0
2018-11-28,43.44,43.79,44.02,42.53,1294050,56235764.0
2018-11-29,44.24,41.36,44.39,41.24,1713366,73287160.0
2018-11-30,41.0,42.19,42.3,40.88,1410917,58861596.0
2018-12-03,43.21,43.89,44.83,42.7,2214252,96710216.0
2018-12-04,43.87,43.58,43.99,43.03,1449367,63030248.0
2018-12-05,42.66,42.66,43.14,42.12,1246887,53108876.0
2018-12-06,42.5,41.9,43.58,41.9,1363350,58097920.0
2018-12-07,41.87,41.93,42.66,41.8,743585,31324868.0
2018-12-10,41.4,41.15,41.79,40.71,869435,35811164.0
2018-12-11,41.4,41.7,41.73,41.08,782850,32413974.0
2018-12-12,42.1,43.34,43.59,41.81,2150900,92512616.0
2018-12-13,43.28,43.21,43.68,42.8,1753400,75892736.0
2018-12-14,43.3,41.57,43.32,41.33,1336332,56726932.0
2018-12-17,41.61,42.83,42.95,41.6,1287166,54706940.0
2018-12-18,42.43,42.06,42.5,41.42,959687,40261896.0
2018-12-19,42.3,41.25,42.3,41.02,886000,36936996.0
