日期,开盘,最高,最低,收盘,成交量,股票代码,成交额
2022-05-26,94.0,105.13,90.0,90.02,7678978,,740601856.0
2022-05-27,85.96,86.6,78.38,78.71,6201132,,508835072.0
2022-05-30,77.0,79.2,76.03,77.17,3124086,,241956800.0
2022-05-31,77.0,82.9,76.6,80.96,4163741,,332554368.0
2022-06-01,80.0,83.85,78.5,78.54,4136589,,335432192.0
2022-06-02,78.0,81.88,76.2,80.92,3863322,,304963584.0
2022-06-06,79.86,84.6,79.0,82.72,3737624,,304829088.0
2022-06-07,82.72,84.27,79.41,79.7,3002753,,244764336.0
2022-06-08,79.18,79.9,76.9,78.12,2381776,,186604304.0
2022-06-09,78.89,81.75,78.12,79.52,2398656,,191767488.0
2022-06-10,78.64,81.27,77.4,81.21,2252448,,178401472.0
2022-06-13,80.23,81.9,79.51,81.42,2008948,,161601504.0
2022-06-14,80.98,87.0,80.52,86.33,3920958,,331385568.0
2022-06-15,86.45,88.75,83.81,83.81,3251094,,280173760.0
2022-06-16,83.01,86.09,82.7,86.09,2069691,,174435632.0
2022-06-17,85.01,86.99,84.1,85.4,1635231,,139489856.0
2022-06-20,85.4,85.45,82.55,83.68,1785736,,149382720.0
2022-06-21,83.07,84.33,80.12,80.45,2027304,,166346880.0
2022-06-22,80.3,80.8,78.51,78.58,1517547,,120204704.0
2022-06-23,79.29,80.15,78.59,80.14,1143960,,90979440.0
2022-06-24,80.0,85.6,79.68,83.93,2631847,,217734272.0
2022-06-27,84.05,84.1,81.85,82.68,1621434,,134172744.0
2022-06-28,82.87,83.49,82.0,83.0,1303063,,107737768.0
2022-06-29,83.4,84.69,79.7,79.97,1821046,,149965680.0
2022-06-30,79.67,80.95,79.28,80.59,1289847,,103419368.0
2022-07-01,80.98,82.19,79.82,80.7,1183285,,95883768.0
2022-07-04,80.5,81.79,80.01,80.36,1142260,,92365072.0
2022-07-05,80.3,80.58,77.31,78.27,1780677,,139772432.0
2022-07-06,77.72,78.4,77.07,77.36,931282,,72234872.0
2022-07-07,77.1,77.75,76.31,77.66,878973,,67636504.0
2022-07-08,77.59,78.47,77.0,77.09,739610,,57471600.0
2022-07-11,77.15,77.3,73.87,74.03,1230479,,91496160.0
2022-07-12,73.9,74.2,72.43,72.6,761161,,55481456.0
2022-07-13,72.2,73.28,72.2,73.12,541224,,39415336.0
2022-07-14,72.79,74.17,72.7,74.05,606654,,44717456.0
2022-07-15,73.7,75.6,73.37,74.35,885827,,66059120.0
2022-07-18,73.9,74.98,73.62,74.92,745029,,55325860.0
2022-07-19,74.82,75.93,74.51,75.93,833973,,62867936.0
2022-07-20,76.0,76.21,75.23,75.69,759221,,57401700.0
2022-07-21,75.69,77.64,75.5,75.87,1058197,,80936848.0
2022-07-22,75.6,75.98,73.6,74.12,767916,,57409940.0
2022-07-25,74.01,74.67,73.1,73.45,400301,,29583728.0
2022-07-26,73.73,74.48,73.02,74.48,466314,,34439536.0
2022-07-27,74.49,75.39,74.21,75.29,517352,,38699440.0
2022-07-28,75.66,76.5,75.38,75.73,724136,,55034844.0
2022-07-29,76.1,76.55,75.38,75.8,588778,,44633112.0
2022-08-01,76.2,78.08,75.38,77.3,1097585,,84917312.0
2022-08-02,76.51,76.51,71.52,72.49,1523955,,111634392.0
2022-08-03,73.0,76.48,73.0,73.81,1300668,,97570224.0
2022-08-04,74.0,76.35,74.0,75.61,774300,,58412248.0
2022-08-05,75.62,79.73,75.3,78.93,1895002,,147421520.0
2022-08-08,79.51,81.3,78.06,80.31,1554391,,124079624.0
2022-08-09,80.74,80.74,79.16,79.53,1132173,,90133040.0
2022-08-10,79.56,79.97,78.55,79.93,888026,,70488112.0
2022-08-11,80.3,80.6,79.28,79.52,973459,,77738928.0
2022-08-12,79.02,79.67,76.67,76.71,1166127,,90909696.0
2022-08-15,76.71,80.88,76.19,80.83,1555557,,123464744.0
2022-08-16,81.0,81.68,79.71,81.51,1240549,,100472624.0
2022-08-17,81.3,81.96,79.62,79.8,898020,,72089640.0
2022-08-18,80.08,82.88,80.08,82.03,1262896,,103575112.0
2022-08-19,82.71,85.58,82.3,83.09,2695576,,226898096.0
2022-08-22,82.07,83.75,80.91,81.18,1172663,,95792832.0
2022-08-23,81.77,86.4,81.71,83.42,1566467,,132169176.0
2022-08-24,82.51,82.99,78.18,79.0,1613223,,129008896.0
2022-08-25,81.0,84.86,79.83,80.24,2316894,,190928368.0
2022-08-26,79.8,81.66,76.9,76.9,1760633,,138917744.0
2022-08-29,75.88,78.98,74.8,78.19,990119,,76403000.0
2022-08-30,77.95,82.85,77.5,80.38,1524490,,123456792.0
2022-08-31,80.0,80.76,77.75,78.15,1081912,,85135720.0
2022-09-01,78.04,78.63,76.01,76.79,701017,,54280032.0
2022-09-02,77.0,80.98,76.81,80.82,1198212,,95146800.0
2022-09-05,80.0,81.14,78.73,80.15,876400,,69751416.0
2022-09-06,79.78,79.99,78.02,78.95,964700,,76116600.0
2022-09-07,78.71,79.8,77.02,77.46,1100916,,86135136.0
2022-09-08,77.46,77.56,75.88,76.87,871790,,66705520.0
2022-09-09,76.68,76.68,74.86,75.49,670330,,50656316.0
2022-09-13,75.62,76.27,75.12,75.62,396584,,30000780.0
2022-09-14,74.13,74.53,73.58,74.5,526415,,39021796.0
2022-09-15,75.0,75.0,72.58,73.0,659556,,48348508.0
2022-09-16,72.75,73.45,72.0,72.23,419464,,30551626.0
2022-09-19,71.97,72.21,70.58,70.69,498210,,35513984.0
2022-09-20,71.01,71.6,70.53,71.1,390600,,27790836.0
2022-09-21,70.57,72.19,69.53,71.8,460300,,32647358.0
2022-09-22,71.06,72.74,70.94,71.48,366903,,26397416.0
2022-09-23,71.49,71.66,68.59,68.59,826042,,57545512.0
2022-09-26,67.74,68.3,66.11,66.31,581116,,39079468.0
2022-09-27,66.33,68.6,66.33,68.35,504897,,34172212.0
2022-09-28,68.32,68.39,66.77,67.24,385720,,26051004.0
2022-09-29,67.78,68.89,67.13,67.43,346992,,23628456.0
2022-09-30,67.29,69.98,66.82,68.76,671892,,46289440.0
2022-10-10,68.77,69.49,67.8,68.18,352001,,24097144.0
2022-10-11,67.9,69.37,67.76,69.13,300288,,20621262.0
2022-10-12,68.53,70.8,68.18,70.38,443350,,30816414.0
2022-10-13,70.0,71.86,69.8,70.85,653020,,46255708.0
2022-10-14,71.29,71.8,70.58,71.34,457900,,32582840.0
2022-10-17,70.92,71.98,70.61,71.85,385171,,27569730.0
2022-10-18,72.23,72.23,69.51,69.69,759961,,53706688.0
2022-10-19,69.5,69.69,68.2,68.81,610885,,42102708.0
2022-10-20,68.58,71.4,68.43,70.73,620760,,43579568.0
2022-10-21,70.21,70.7,68.97,69.89,398411,,27750530.0
2022-10-24,70.22,71.6,69.6,70.6,581086,,41170280.0
2022-10-25,70.88,73.11,69.59,72.2,1046353,,75403568.0
2022-10-26,72.2,73.69,71.57,73.48,821185,,59902784.0
2022-10-27,73.46,75.3,72.08,72.84,782935,,58015004.0
2022-10-28,73.05,74.67,72.29,72.94,848370,,62194960.0
2022-10-31,73.13,76.49,72.8,76.18,1187691,,89498880.0
2022-11-01,76.1,79.35,75.3,77.03,1439252,,111282856.0
2022-11-02,78.06,78.19,76.54,76.92,786900,,60624680.0
2022-11-03,76.77,79.66,76.26,77.37,858306,,66888212.0
2022-11-04,77.37,77.48,76.58,77.46,654851,,50509960.0
2022-11-07,77.61,78.7,77.02,77.8,849303,,66263164.0
2022-11-08,77.93,78.99,76.7,77.7,682200,,53131588.0
2022-11-09,77.77,77.91,75.71,76.08,766735,,58776080.0
2022-11-10,76.08,78.18,75.78,76.26,693463,,53405884.0
2022-11-11,77.5,78.68,75.9,76.01,853916,,65963184.0
2022-11-14,76.02,76.77,75.19,76.71,486054,,36978832.0
2022-11-15,76.18,83.95,76.01,81.67,2152231,,175632784.0
2022-11-16,81.77,87.55,81.77,87.07,2639858,,226174848.0
2022-11-17,86.52,89.7,86.31,88.6,1595658,,140210816.0
2022-11-18,89.0,89.69,86.68,88.78,1257814,,111502248.0
2022-11-21,88.56,91.24,87.56,89.88,921026,,82615264.0
2022-11-22,90.6,93.6,89.28,92.1,1273687,,117468048.0
2022-11-23,91.88,91.88,87.8,89.3,1181197,,105542032.0
2022-11-24,89.48,90.85,88.43,90.03,635727,,57182796.0
2022-11-25,90.11,91.13,84.0,85.15,1403001,,121697016.0
2022-11-28,84.6,85.54,83.28,84.0,716445,,60318036.0
2022-11-29,84.12,84.37,83.02,83.65,499400,,41817276.0
2022-11-30,83.6,84.0,79.7,79.7,1044796,,84765496.0
