日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1497.79,1514.26,1656.12,1479.53,912134,861308352.0
2015-09-07,1589.26,1575.99,1630.25,1544.93,753377,744839232.0
2015-09-08,1545.92,1679.35,1697.07,1532.86,674678,670819392.0
2015-09-09,1703.73,1770.49,1796.22,1683.61,1267098,1320358784.0
2015-09-10,1723.38,1693.97,1762.76,1691.53,961368,989233280.0
2015-09-11,1730.0,1725.35,1745.27,1678.68,705389,717593920.0
2015-09-14,1752.52,1559.59,1759.35,1553.11,918764,903334656.0
2015-09-15,1503.83,1449.87,1572.44,1447.37,824744,755471104.0
2015-09-16,1488.78,1594.48,1595.23,1464.48,954835,880048448.0
2015-09-17,1592.76,1614.01,1718.72,1592.76,1437407,1459256704.0
2015-09-18,1644.71,1660.21,1684.15,1607.78,1130749,1122294784.0
2015-09-21,1610.08,1731.61,1739.33,1610.08,1043574,1060506688.0
2015-09-22,1751.37,1731.26,1773.89,1720.86,1320728,1365710080.0
2015-09-23,1676.94,1678.48,1717.24,1657.01,1000209,974145152.0
2015-09-24,1709.58,1712.05,1719.65,1675.33,786128,780054016.0
2015-09-25,1691.68,1621.98,1716.39,1610.12,802521,788749760.0
2015-09-28,1641.24,1651.53,1655.62,1596.97,528827,510260320.0
2015-09-29,1606.81,1615.54,1643.75,1601.52,484672,471260320.0
2015-09-30,1641.22,1634.43,1645.77,1602.2,414246,404806528.0
2015-10-08,1708.43,1714.75,1727.91,1688.99,626086,641833856.0
2015-10-09,1714.19,1728.89,1735.57,1694.3,715179,719118400.0
2015-10-12,1740.43,1831.04,1852.73,1733.69,1274366,1336523264.0
2015-10-13,1798.37,1848.07,1862.0,1783.2,1111843,1126378624.0
2015-10-14,1830.06,1796.08,1859.47,1791.56,1036383,1081682048.0
2015-10-15,1783.01,1891.71,1897.62,1779.41,1643203,1794064128.0
2015-10-16,1948.1,1966.02,1973.62,1877.29,2184216,2548874240.0
2015-10-19,1945.95,1921.54,1963.75,1904.55,1745368,2082452608.0
2015-10-20,1916.65,1937.63,1946.55,1896.18,1143731,1324647680.0
2015-10-21,1928.96,1746.52,1956.09,1745.5,1370105,1572986624.0
2015-10-22,1770.86,1813.11,1822.92,1716.28,1052751,1151218944.0
2015-10-23,1819.04,1902.07,1906.84,1794.57,1046585,1213470208.0
2015-10-26,1922.46,1900.63,1934.82,1872.01,956623,1142886016.0
2015-10-27,1867.73,1887.44,1905.76,1789.28,802836,919897408.0
2015-10-28,1877.68,1863.29,1931.39,1849.92,1324891,1550344704.0
2015-10-29,1888.04,1879.34,1904.16,1858.43,881520,1043821376.0
2015-10-30,1869.79,1865.65,1894.98,1837.49,1035941,1236184832.0
2015-11-02,1798.76,1782.72,1868.47,1779.33,960320,1140741376.0
2015-11-03,1794.37,1765.76,1795.24,1748.8,556194,630473024.0
2015-11-04,1789.93,1856.51,1858.6,1777.43,957599,1096267392.0
2015-11-05,1854.53,1880.21,1910.74,1852.94,1400993,1679540736.0
2015-11-06,1879.91,1945.46,1948.03,1871.41,1221369,1505514624.0
2015-11-09,1962.68,2015.93,2036.86,1954.59,1632676,2126289920.0
2015-11-10,1986.78,2100.47,2112.84,1984.0,1535741,2012153984.0
2015-11-11,2120.71,2213.41,2222.05,2102.74,1402038,2008411136.0
2015-11-12,2234.31,2203.46,2274.39,2179.86,1411589,2214484480.0
2015-11-13,2162.87,2115.86,2208.52,2108.38,1044428,1545832576.0
2015-11-16,2063.88,2153.92,2156.29,2060.74,871186,1264127104.0
2015-11-17,2182.09,2094.73,2189.39,2090.23,1034449,1484706176.0
2015-11-18,2108.48,2048.25,2127.04,2043.73,896566,1217270144.0
2015-11-19,2059.93,2114.13,2116.97,2041.39,840215,1137522560.0
2015-11-20,2111.92,2150.78,2153.61,2089.86,1021587,1380132992.0
2015-11-23,2154.62,2124.97,2199.36,2115.19,964158,1293096192.0
2015-11-24,2117.03,2181.02,2181.02,2079.54,810981,1111120000.0
2015-11-25,2186.63,2219.13,2223.78,2183.22,1049567,1452345472.0
2015-11-26,2225.28,2169.5,2229.71,2162.59,827687,1102084096.0
2015-11-27,2145.33,1981.55,2171.9,1959.64,950502,1219999744.0
2015-11-30,2002.01,2010.89,2017.93,1846.99,700617,885373440.0
2015-12-01,2000.55,2012.22,2055.44,1992.42,564058,756983232.0
2015-12-02,2026.3,1994.87,2048.6,1925.87,506939,657496064.0
2015-12-03,2005.18,2109.21,2110.43,2003.07,727779,1007412800.0
2015-12-04,2085.85,2096.88,2125.92,2075.08,743751,1039541888.0
2015-12-07,2126.72,2143.85,2145.66,2107.93,587800,854560640.0
2015-12-08,2109.14,2052.04,2118.96,2050.19,644780,858905408.0
2015-12-09,2022.8,2035.22,2073.82,2016.73,472722,641181504.0
2015-12-10,2050.66,2008.74,2057.94,2007.56,447764,608946688.0
2015-12-11,1989.93,1977.67,2010.54,1966.73,435697,568529856.0
2015-12-14,1954.73,2049.25,2049.69,1954.73,489743,639983552.0
2015-12-15,2049.36,2048.27,2065.84,2030.55,482172,638936064.0
2015-12-16,2086.89,2074.23,2138.86,2072.75,878682,1156899456.0
2015-12-17,2083.25,2112.41,2112.41,2064.86,812237,1097050624.0
2015-12-18,2103.66,2099.87,2139.43,2081.03,721712,956826752.0
2015-12-21,2077.49,2105.38,2121.61,2072.93,585504,733022464.0
2015-12-22,2111.7,2123.47,2124.15,2096.9,652390,821413120.0
2015-12-23,2125.77,2115.66,2165.61,2111.03,827033,1115727616.0
2015-12-24,2135.96,2109.88,2156.23,2081.18,562699,759394304.0
2015-12-25,2124.96,2116.37,2130.49,2089.1,705388,908883072.0
2015-12-28,2134.22,2094.66,2155.38,2094.66,946720,1235654272.0
