日期,开盘,收盘,最高,最低,成交量,成交额
2025-11-13,9.84,10.02,10.09,9.84,93834935,93257008.0
2025-11-14,9.88,9.81,9.98,9.79,17357740,17094300.0
2025-11-17,9.72,9.68,9.85,9.66,21672862,21128704.0
2025-11-18,9.68,9.56,9.76,9.53,19285992,18593678.0
2025-11-19,9.56,9.48,9.69,9.46,16499114,15746801.0
2025-11-20,9.57,9.38,9.6,9.36,19939284,18857460.0
2025-11-21,9.28,9.21,9.3,9.1,14884365,13686619.0
2025-11-24,9.25,9.4,9.48,9.17,52916827,49554800.0
2025-11-25,9.56,9.47,9.66,9.46,21034691,20164002.0
2025-11-26,9.54,9.55,9.62,9.51,6702428,6415672.5
2025-11-27,9.55,9.45,9.61,9.44,8917800,8503672.0
2025-11-28,9.48,9.49,9.52,9.43,7086647,6714919.5
2025-12-01,9.45,9.53,9.57,9.43,6887717,6548897.5
2025-12-02,9.58,9.47,9.61,9.43,30142024,28596030.0
2025-12-03,9.47,9.33,9.47,9.28,29379108,27392956.0
2025-12-04,9.34,9.47,9.49,9.31,11922825,11227677.0
2025-12-05,9.47,9.57,9.57,9.39,14084545,13390121.0
2025-12-08,9.62,9.55,9.62,9.53,10204406,9775884.0
2025-12-09,9.59,9.42,9.6,9.39,8374807,7925450.5
2025-12-10,9.4,9.47,9.49,9.34,9498400,8940898.0
2025-12-11,9.56,9.38,9.56,9.37,11848609,11199826.0
2025-12-12,9.43,9.53,9.55,9.36,13663904,12949984.0
2025-12-15,9.45,9.31,9.45,9.3,10416208,9746296.0
2025-12-16,9.32,9.1,9.32,9.04,14291910,13022410.0
2025-12-17,9.13,9.18,9.23,9.09,12057300,11037972.0
2025-12-18,9.12,9.07,9.14,9.04,10059902,9139348.0
2025-12-19,9.16,9.21,9.25,9.15,9493733,8732421.0
2025-12-22,9.3,9.26,9.35,9.25,12284208,11428663.0
2025-12-23,9.29,9.19,9.29,9.18,9610410,8869711.0
2025-12-24,9.2,9.2,9.28,9.13,7285138,6717951.0
2025-12-25,9.3,9.2,9.32,9.19,4502503,4153151.0
2025-12-26,9.2,9.23,9.26,9.2,3476701,3210381.0
2025-12-29,9.22,9.15,9.31,9.14,15127710,13992752.0
2025-12-30,9.11,9.23,9.27,9.11,20031224,18492822.0
2025-12-31,9.25,9.17,9.25,9.15,4589973,4213025.0
2026-01-05,9.33,9.56,9.58,9.33,18125738,17266428.0
2026-01-06,9.61,9.63,9.69,9.6,8910976,8593889.0
2026-01-07,9.59,9.45,9.59,9.41,10089603,9559346.0
2026-01-08,9.45,9.38,9.48,9.33,8044336,7559347.5
2026-01-09,9.5,9.46,9.53,9.41,7902916,7483249.5
2026-01-12,9.5,9.73,9.75,9.5,14781260,14268955.0
2026-01-13,9.92,9.72,9.99,9.72,21223236,20903084.0
2026-01-14,9.81,9.86,9.97,9.77,35274952,34858060.0
2026-01-15,9.89,9.79,9.94,9.75,16080207,15785013.0
2026-01-16,9.95,9.82,9.97,9.81,25839852,25511686.0
2026-01-19,9.77,9.61,9.77,9.61,15169615,14670811.0
2026-01-20,9.62,9.51,9.66,9.47,17088016,16303318.0
2026-01-21,9.4,9.59,9.59,9.4,14201122,13524073.0
2026-01-22,9.72,9.6,9.73,9.58,8035506,7730635.5
