日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-01,,46.0,44.1,51.99,39.01,18998635,835948608.0,,,,
2021-04-02,,46.5,66.99,71.9,46.2,17012557,937177664.0,,,,
2021-04-06,,67.0,69.45,77.6,64.1,15748585,1103004160.0,,,,
2021-04-07,,66.6,71.38,73.2,65.18,10687852,742962304.0,,,,
2021-04-08,,70.5,57.8,72.0,57.8,13116323,819381056.0,,,,
2021-04-09,,56.16,59.16,61.0,54.16,8363505,486201440.0,,,,
2021-04-12,,57.0,50.7,57.79,50.61,8034766,428572800.0,,,,
2021-04-13,,49.49,50.08,52.88,49.05,4843864,246530784.0,,,,
2021-04-14,,50.0,51.51,52.25,49.27,4414653,224867408.0,,,,
2021-04-15,,51.0,47.91,51.0,46.66,5440112,262353104.0,,,,
2021-04-16,,47.91,49.0,49.48,46.1,5013290,239809728.0,,,,
2021-04-19,,48.49,52.45,54.54,47.37,7062686,362552320.0,,,,
2021-04-20,,51.27,50.35,52.3,50.09,4641708,237731600.0,,,,
2021-04-21,,50.99,52.0,54.36,50.3,4821694,252689200.0,,,,
2021-04-22,,51.88,57.08,57.7,51.56,7051636,390570528.0,,,,
2021-04-23,,56.0,57.82,60.8,54.0,6775428,387914208.0,,,,
2021-04-26,,57.2,55.17,59.59,54.88,5568730,315799488.0,,,,
2021-04-27,,54.18,51.01,55.48,50.16,5162598,269624928.0,,,,
2021-04-28,,50.5,51.6,52.25,49.59,3199836,164044656.0,,,,
2021-04-29,,51.0,49.32,53.58,49.17,4009885,205317680.0,,,,
2021-04-30,,48.54,51.96,52.5,48.52,4018644,205404336.0,,,,
2021-05-06,,51.1,52.78,55.88,50.62,3987922,212954720.0,,,,
2021-05-07,,53.33,50.43,54.0,49.91,3192129,163722784.0,,,,
2021-05-10,,49.88,51.11,52.38,49.09,2243758,114115000.0,,,,
2021-05-11,,50.2,54.52,54.99,49.32,4744849,249542880.0,,,,
2021-05-12,,53.8,54.5,55.0,52.41,4030198,216924176.0,,,,
2021-05-13,,53.4,55.99,56.2,53.05,4699866,259435952.0,,,,
2021-05-14,,56.0,55.44,57.57,54.45,4167397,232925712.0,,,,
2021-05-17,,54.95,54.6,57.2,54.44,3970371,220581168.0,,,,
2021-05-18,,54.01,54.2,55.49,53.01,2911900,157941552.0,,,,
2021-05-19,,54.38,55.82,56.58,53.92,3465133,192404448.0,,,,
2021-05-20,,55.7,52.35,56.58,52.08,4482883,240937232.0,,,,
2021-05-21,,52.7,50.88,53.18,50.2,3059886,157524864.0,,,,
2021-05-24,,50.66,51.28,51.5,50.18,1918262,97712664.0,,,,
2021-05-25,,51.61,52.22,52.45,50.6,2262379,117110344.0,,,,
2021-05-26,,52.03,51.16,52.03,50.86,2090118,107253376.0,,,,
2021-05-27,,50.93,58.5,61.39,50.93,9774116,567503424.0,,,,
2021-05-28,,56.6,55.3,56.95,55.08,6870973,383956512.0,,,,
2021-05-31,,56.5,63.96,65.66,56.1,7990017,485762720.0,,,,
2021-06-01,,63.25,65.5,69.88,63.1,7583464,501390976.0,,,,
2021-06-02,,67.02,69.01,75.24,65.21,8486813,591565056.0,,,,
2021-06-03,,67.87,69.0,71.8,65.3,6222677,425171360.0,,,,
2021-06-04,,68.18,71.88,73.8,66.0,6775778,470900320.0,,,,
2021-06-07,,75.7,73.01,83.6,72.32,7833139,605761088.0,,,,
2021-06-08,,72.63,74.78,76.66,71.21,5453629,403716896.0,,,,
2021-06-09,,74.5,69.0,75.35,67.28,6566989,462512608.0,,,,
2021-06-10,,67.8,70.04,72.5,67.3,5581335,390092704.0,,,,
2021-06-11,,70.9,64.04,70.9,64.01,5041568,335304128.0,,,,
2021-06-15,,64.84,65.2,67.49,63.89,3566393,234381184.0,,,,
2021-06-16,,64.97,66.01,68.36,63.59,3168774,210649632.0,,,,
2021-06-17,,66.88,73.5,73.8,65.2,5837748,408708832.0,,,,
2021-06-18,,72.47,75.0,75.18,71.11,4463571,327665728.0,,,,
2021-06-21,,74.1,73.27,80.49,72.3,5102085,387569056.0,,,,
2021-06-22,,73.0,75.49,77.98,72.05,4319219,323743456.0,,,,
2021-06-23,,74.14,75.59,79.68,73.64,4392956,337266272.0,,,,
2021-06-24,,75.01,70.08,75.49,69.67,4663009,333290400.0,,,,
2021-06-25,,69.8,69.98,71.78,68.1,2799698,196841520.0,,,,
2021-06-28,,70.51,74.25,75.74,69.07,3963281,291463584.0,,,,
2021-06-29,,74.0,78.2,78.51,72.59,4561511,347124608.0,,,,
2021-06-30,,79.0,77.08,82.8,76.39,5355249,426597408.0,,,,
2021-07-01,,78.0,79.02,81.87,75.05,4993172,392997280.0,,,,
2021-07-02,,77.99,82.92,83.78,76.78,5671577,460739520.0,,,,
2021-07-05,,83.22,87.1,87.1,80.32,4721583,395687040.0,,,,
2021-07-06,,86.3,81.08,88.98,78.0,5647552,472755744.0,,,,
2021-07-07,,78.76,81.07,81.8,76.67,3153181,251181008.0,,,,
2021-07-08,,80.68,84.0,85.57,80.01,3602073,299729728.0,,,,
2021-07-09,,82.63,78.82,83.3,78.78,3357201,270193248.0,,,,
2021-07-12,,79.86,80.44,82.31,78.02,2464521,198339712.0,,,,
2021-07-13,,80.5,74.68,81.45,74.35,3509298,268459584.0,,,,
2021-07-14,,73.61,70.85,75.3,70.61,3009184,219682048.0,,,,
2021-07-15,,70.84,72.13,73.0,68.8,2417749,170179168.0,,,,
2021-07-16,,71.95,73.6,77.53,71.7,3077357,230200336.0,,,,
2021-07-19,,72.46,71.55,73.0,69.88,1858058,131897704.0,,,,
2021-07-20,,70.3,73.67,73.68,69.7,1589513,113943768.0,,,,
2021-07-21,,73.3,75.28,77.77,73.0,3089342,234743024.0,,,,
2021-07-22,,75.01,79.18,79.99,73.88,3763442,293671968.0,,,,
2021-07-23,,79.5,76.81,80.87,76.24,2778053,217146544.0,,,,
2021-07-26,,76.35,79.3,79.45,73.5,3067177,236908128.0,,,,
2021-07-27,,79.3,79.46,86.86,77.08,5418986,445111648.0,,,,
2021-07-28,,77.85,72.5,79.38,70.58,3692571,275115616.0,,,,
2021-07-29,,74.02,80.8,81.0,73.11,4999491,391521760.0,,,,
2021-07-30,,81.0,81.38,84.5,80.01,4291366,352957664.0,,,,
2021-08-02,,82.18,85.85,86.66,80.11,4535262,379604832.0,,,,
2021-08-03,,85.0,76.52,85.92,75.58,4453261,355295232.0,,,,
2021-08-04,,76.52,78.61,79.75,76.52,2479874,194265920.0,,,,
2021-08-05,,77.75,75.97,79.0,75.51,2507221,192826336.0,,,,
2021-08-06,,76.7,75.19,78.49,73.37,2246798,168436080.0,,,,
2021-08-09,,74.88,73.09,74.88,70.66,2162772,156088688.0,,,,
2021-08-10,,73.0,75.0,75.36,71.83,2010498,148354432.0,,,,
2021-08-11,,74.17,74.91,75.87,72.5,1640357,121902400.0,,,,
2021-08-12,,74.69,77.25,78.71,74.53,2527902,195466768.0,,,,
2021-08-13,,76.5,73.18,76.8,73.0,2038259,152277712.0,,,,
2021-08-16,,73.84,73.99,76.81,72.76,1716158,128170880.0,,,,
2021-08-17,,73.38,67.81,75.66,67.0,3214059,226818480.0,,,,
2021-08-18,,67.71,65.59,69.3,63.88,2508908,165760064.0,,,,
2021-08-19,,68.55,67.3,69.18,66.61,2221838,151180976.0,,,,
2021-08-20,,66.05,69.71,70.77,66.03,2464009,169718480.0,,,,
2021-08-23,,69.71,73.81,74.5,69.5,2821385,204389888.0,,,,
2021-08-24,,73.5,73.58,75.55,73.1,2109885,156902528.0,,,,
2021-08-25,,74.31,74.25,74.73,72.7,1454819,107273648.0,,,,
2021-08-26,,74.39,75.6,77.0,74.0,2430392,183934256.0,,,,
2021-08-27,,75.17,74.09,75.4,72.08,1705225,125834056.0,,,,
2021-08-30,,73.63,74.56,77.5,73.05,1712129,129078784.0,,,,
2021-08-31,,75.0,70.25,75.66,68.95,2559075,182435376.0,,,,
2021-09-01,,71.4,69.8,72.28,69.45,1581257,111451720.0,,,,
2021-09-02,,70.5,67.0,70.5,66.61,1568502,105988128.0,,,,
2021-09-03,,66.84,69.05,70.67,66.84,1603878,110334344.0,,,,
2021-09-06,,69.05,71.41,72.34,69.0,1597456,113418328.0,,,,
2021-09-07,,71.3,71.42,72.2,70.5,1024248,72924688.0,,,,
2021-09-08,,71.46,70.08,71.9,69.68,1274926,89667088.0,,,,
2021-09-09,,70.6,66.9,70.6,66.0,1636693,110185040.0,,,,
2021-09-10,,67.4,67.25,68.99,65.59,1584577,106963488.0,,,,
2021-09-13,,67.08,63.89,67.5,63.0,1652264,106626328.0,,,,
2021-09-14,,63.0,62.7,65.32,62.32,1306113,83013120.0,,,,
2021-09-15,,62.7,60.97,64.0,60.55,1305187,80380328.0,,,,
2021-09-16,,60.98,60.07,62.35,59.87,1016018,61885328.0,,,,
2021-09-17,,60.19,60.63,61.07,58.86,893764,53418952.0,,,,
2021-09-22,,59.76,62.7,62.99,59.42,1420617,87325328.0,,,,
2021-09-23,,62.4,61.7,63.29,61.4,930664,57839548.0,,,,
2021-09-24,,61.13,57.33,61.46,57.33,1290416,75985480.0,,,,
2021-09-27,,58.0,57.47,59.65,55.35,967754,55788760.0,,,,
2021-09-28,,57.72,56.44,58.44,56.04,628457,35752576.0,,,,
2021-09-29,,56.0,54.0,56.27,53.85,977204,53577372.0,,,,
