日期,开盘,收盘,最高,最低,成交量,成交额
2020-03-11,1002.15,987.29,1025.43,987.1,18289636,23835697152.0
2020-03-12,963.43,980.04,984.41,959.89,14312824,19120091136.0
2020-03-13,929.18,978.18,995.21,929.18,16429338,21372819456.0
2020-03-16,986.99,911.61,989.56,904.74,15910237,20262207488.0
2020-03-17,924.67,922.14,936.18,873.82,13200888,16295955456.0
2020-03-18,934.06,902.55,961.02,902.55,14318117,18174906368.0
2020-03-19,907.22,938.7,945.97,900.14,13654440,16433846272.0
2020-03-20,954.83,945.45,963.6,929.5,13503560,16090158080.0
2020-03-23,909.91,909.63,948.58,903.03,12604608,15325737984.0
2020-03-24,934.07,939.98,954.55,901.37,18098301,21960087552.0
2020-03-25,956.98,941.39,956.98,932.35,18573732,21264637952.0
2020-03-26,928.33,917.84,938.09,915.58,15720590,16854788096.0
2020-03-27,928.59,897.52,929.9,896.85,14350625,16390487040.0
2020-03-30,880.04,851.86,880.04,843.9,13921465,15696259072.0
2020-03-31,864.02,844.46,866.92,844.07,10231697,11091485696.0
2020-04-01,842.23,836.89,858.57,834.42,9602963,10970576896.0
2020-04-02,838.54,878.47,878.47,837.08,12827841,13950176256.0
2020-04-03,875.53,864.98,878.12,860.44,12509074,13502256128.0
2020-04-07,885.09,896.94,899.01,884.15,13196104,14423170048.0
2020-04-08,893.49,894.53,904.19,888.92,13998426,14477102080.0
2020-04-09,902.97,917.47,918.52,897.3,16114768,15274800128.0
2020-04-10,916.94,887.94,917.06,882.46,17586003,16508601344.0
2020-04-13,883.0,879.36,889.44,873.45,13850939,11784308736.0
2020-04-14,883.33,913.44,913.44,883.05,12120814,13039482880.0
2020-04-15,914.91,902.32,919.07,900.94,14400522,13523717120.0
2020-04-16,897.12,921.37,923.28,893.54,14352139,14724346880.0
2020-04-17,927.46,918.02,937.91,916.95,19587313,18635763712.0
2020-04-20,918.57,947.41,947.49,916.24,18831727,17948641280.0
2020-04-21,942.16,974.62,984.43,940.39,26253519,24988514304.0
