日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-01-18,,5.3,4.89,5.7,4.77,318354563,1633168128.0,,,,
2019-01-21,,5.05,5.38,5.38,5.02,274124168,1417253120.0,,,,
2019-01-22,,5.25,5.19,5.38,5.1,216056327,1129668608.0,,,,
2019-01-23,,5.15,5.2,5.27,5.04,189397168,978171648.0,,,,
2019-01-24,,5.11,4.92,5.18,4.92,171186758,866673920.0,,,,
2019-01-25,,4.88,4.78,4.94,4.75,110291755,531706816.0,,,,
2019-01-28,,4.8,4.55,4.87,4.52,98816428,463572864.0,,,,
2019-01-29,,4.5,4.32,4.52,4.25,81010139,352348992.0,,,,
2019-01-30,,4.28,4.35,4.45,4.25,51816287,226122416.0,,,,
2019-01-31,,4.32,4.09,4.36,4.04,75405494,316350784.0,,,,
2019-02-01,,4.13,4.2,4.23,4.11,45890740,192134576.0,,,,
2019-02-11,,4.21,4.4,4.43,4.16,73662965,315448288.0,,,,
2019-02-12,,4.33,4.37,4.4,4.32,51141975,222974448.0,,,,
2019-02-13,,4.38,4.44,4.49,4.34,75645125,333576640.0,,,,
2019-02-14,,4.42,4.41,4.45,4.36,57928631,254735760.0,,,,
2019-02-15,,4.39,4.32,4.4,4.31,54056261,235508512.0,,,,
2019-02-18,,4.34,4.42,4.43,4.33,64754537,284074752.0,,,,
2019-02-19,,4.42,4.61,4.81,4.41,132475598,609388672.0,,,,
2019-02-20,,4.57,4.54,4.59,4.48,62459807,283289632.0,,,,
2019-02-21,,4.54,4.49,4.57,4.46,61209724,276962560.0,,,,
2019-02-22,,4.47,4.56,4.56,4.42,58229341,261134976.0,,,,
2019-02-25,,4.58,4.77,4.79,4.56,121555286,569895936.0,,,,
2019-02-26,,4.8,5.2,5.25,4.73,230042062,1187143040.0,,,,
2019-02-27,,5.05,5.23,5.52,5.02,178126757,926770624.0,,,,
2019-02-28,,5.25,5.05,5.3,5.03,103733281,532583936.0,,,,
2019-03-01,,5.05,5.29,5.34,4.88,123129156,621284864.0,,,,
2019-03-04,,5.33,5.65,5.82,5.3,226848144,1275669504.0,,,,
2019-03-05,,5.6,5.77,5.78,5.51,155679774,883450368.0,,,,
2019-03-06,,5.79,6.35,6.35,5.71,215170277,1332607616.0,,,,
2019-03-07,,6.91,6.99,6.99,6.7,82159598,565748992.0,,,,
2019-03-08,,7.4,6.94,7.69,6.76,380380059,2805970432.0,,,,
2019-03-11,,6.92,6.55,7.17,6.25,263152777,1712359936.0,,,,
2019-03-12,,6.49,7.02,7.05,6.38,240341437,1599823872.0,,,,
2019-03-13,,6.88,6.34,6.88,6.32,178613425,1175071744.0,,,,
2019-03-14,,6.01,5.97,6.28,5.82,115582236,694712768.0,,,,
2019-03-15,,6.06,6.02,6.19,5.89,77108261,466362464.0,,,,
2019-03-18,,6.03,6.27,6.27,5.9,83121633,509272672.0,,,,
2019-03-19,,6.3,6.15,6.36,6.11,70019608,434723296.0,,,,
2019-03-20,,6.15,6.2,6.32,6.01,70075285,432314976.0,,,,
2019-03-21,,6.19,6.27,6.33,6.11,94470620,589269056.0,,,,
2019-03-22,,6.2,6.18,6.23,6.08,66183085,406984000.0,,,,
2019-03-25,,6.05,5.95,6.1,5.92,69651612,419085312.0,,,,
2019-03-26,,5.99,5.8,6.06,5.69,57579026,338397792.0,,,,
2019-03-27,,5.83,5.83,5.87,5.71,41183178,238598416.0,,,,
2019-03-28,,5.8,5.74,5.95,5.68,52880641,306635136.0,,,,
2019-03-29,,5.71,5.92,5.93,5.67,66618762,388279776.0,,,,
2019-04-01,,5.96,6.25,6.35,5.93,110746680,680307840.0,,,,
2019-04-02,,6.27,6.17,6.32,6.13,86228939,536145664.0,,,,
2019-04-03,,6.12,6.67,6.79,6.07,215208589,1417461888.0,,,,
2019-04-04,,6.85,6.5,6.85,6.41,160591172,1053047744.0,,,,
2019-04-08,,6.45,6.26,6.52,6.18,99135670,627310912.0,,,,
2019-04-09,,6.2,6.29,6.37,6.17,51826291,324885472.0,,,,
2019-04-10,,6.21,6.21,6.27,6.13,51633089,319601824.0,,,,
2019-04-11,,6.24,6.02,6.25,6.01,56093484,342606656.0,,,,
