日期,开盘,收盘,最高,最低,成交量,成交额
2021-10-18,11000.0,10932.0,11333.0,10851.0,521360,573952064.0
2021-10-19,10978.7,11060.1,11242.3,10936.0,152724,169273248.0
2021-10-20,11080.0,11030.0,11133.0,10992.0,56687,62678928.0
2021-10-21,11030.0,10940.0,11050.0,10919.7,42607,46711556.0
2021-10-22,10950.0,10898.0,10998.0,10898.0,27236,29771728.0
2021-10-25,10898.0,10921.0,10988.7,10891.0,26877,29357684.0
2021-10-26,10922.0,10960.0,10972.0,10906.0,26164,28611168.0
2021-10-27,10949.8,10863.9,10980.0,10850.0,12767,13936158.0
2021-10-28,10863.9,10710.0,10918.0,10706.1,15941,17167482.0
2021-10-29,10760.0,10885.0,10885.1,10710.0,18275,19716892.0
2021-11-01,10885.0,10976.0,11000.2,10876.0,15103,16540077.0
2021-11-02,10976.0,10950.0,11010.0,10882.5,12101,13276495.0
2021-11-03,10950.0,10968.0,10990.8,10922.0,12515,13708699.0
2021-11-04,10980.0,11115.0,11143.5,10980.0,15359,17031200.0
2021-11-05,11114.8,11100.0,11138.6,11010.0,6688,7419213.5
2021-11-08,11100.0,11140.0,11198.0,11060.1,7655,8500774.0
2021-11-09,11140.0,11374.0,11436.5,11140.0,25557,28942980.0
2021-11-10,11366.1,11428.2,11450.0,11366.1,6673,7618076.0
2021-11-11,11451.0,11446.8,11520.0,11391.0,6448,7399693.0
2021-11-12,11446.8,11580.0,11650.0,11400.1,11578,13354547.0
2021-11-15,11612.0,11591.3,11650.8,11500.0,5804,6715173.0
2021-11-16,11640.0,11490.0,11820.0,11460.0,10492,12210985.0
2021-11-17,11490.0,11617.8,11617.8,11421.0,7127,8225565.5
2021-11-18,11618.1,11580.5,11659.0,11560.2,2963,3433023.0
2021-11-19,11540.1,11709.1,11750.0,11540.1,6780,7914376.5
2021-11-22,11759.9,11771.8,11844.0,11680.0,16854,19854338.0
2021-11-23,11755.4,11600.0,11825.4,11550.0,14306,16693420.0
2021-11-24,11630.0,11619.8,11648.0,11560.0,5191,6024846.0
2021-11-25,11620.0,11639.9,11749.9,11554.2,6903,8043025.5
2021-11-26,11639.9,11600.0,11649.0,11566.0,6538,7592003.5
2021-11-29,11550.0,11599.9,11616.6,11550.0,6650,7708996.0
2021-11-30,11601.3,11790.0,11924.1,11585.0,26089,30770388.0
2021-12-01,11790.0,11980.0,12006.0,11748.8,11716,13954422.0
