日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-05,,65.0,69.3,77.3,64.24,28011644,1988888448.0,,,,
2025-09-08,,65.0,63.02,71.95,61.1,22203051,1459209088.0,,,,
2025-09-09,,60.0,57.3,61.68,57.3,16812880,992327808.0,,,,
2025-09-10,,55.34,56.7,60.2,55.0,13115989,756768704.0,,,,
2025-09-11,,55.78,54.56,56.35,54.01,13400250,735176576.0,,,,
2025-09-12,,54.08,52.12,54.15,52.1,11819555,627305984.0,,,,
2025-09-15,,51.6,52.5,52.79,51.51,6401519,334627936.0,,,,
2025-09-16,,52.51,53.64,53.88,51.79,8544557,452735104.0,,,,
2025-09-17,,53.0,52.85,54.09,52.14,6605013,349434496.0,,,,
2025-09-18,,52.39,55.8,57.57,52.39,14373782,797794560.0,,,,
2025-09-19,,55.2,55.87,56.86,54.2,8854048,490683456.0,,,,
2025-09-22,,55.0,54.95,55.59,54.58,4947128,271840064.0,,,,
2025-09-23,,55.26,56.22,57.49,54.7,10399820,583555584.0,,,,
2025-09-24,,54.97,54.05,55.2,53.25,8093650,436364896.0,,,,
2025-09-25,,53.51,53.76,54.12,53.0,5081454,272044704.0,,,,
2025-09-26,,53.4,53.19,54.52,53.17,3789103,203479536.0,,,,
2025-09-29,,53.38,52.62,53.38,52.4,3233545,170471360.0,,,,
2025-09-30,,52.83,52.26,53.03,52.17,3081819,161549744.0,,,,
2025-10-09,,52.42,53.56,53.8,51.96,3944890,208822128.0,,,,
2025-10-10,,53.15,53.39,53.5,52.84,2842184,151117904.0,,,,
2025-10-13,,51.5,52.34,52.43,51.0,3113531,160830016.0,,,,
2025-10-14,,52.2,51.48,52.75,51.4,2918809,151460416.0,,,,
2025-10-15,,51.4,50.69,51.41,50.01,2989269,151000640.0,,,,
2025-10-16,,50.6,50.19,51.11,50.13,2289089,115711856.0,,,,
2025-10-17,,50.1,48.86,50.48,48.8,2763312,137409648.0,,,,
2025-10-20,,49.02,49.1,49.59,48.85,1766232,86868512.0,,,,
2025-10-21,,49.24,49.43,49.43,48.8,1747275,85876576.0,,,,
2025-10-22,,49.3,50.65,50.78,49.15,3019072,151828816.0,,,,
2025-10-23,,50.42,51.58,51.86,49.81,3611129,184335472.0,,,,
2025-10-24,,51.46,50.69,51.46,50.55,2611617,132549712.0,,,,
2025-10-27,,50.18,51.4,51.47,50.18,2479921,126449720.0,,,,
2025-10-28,,51.5,50.52,51.5,50.19,2483895,125975640.0,,,,
2025-10-29,,50.6,50.46,50.6,49.86,1910108,95867552.0,,,,
2025-10-30,,50.55,49.7,50.55,49.62,1845790,92163568.0,,,,
2025-10-31,,49.72,50.02,50.31,49.37,1474258,73738152.0,,,,
