日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,420.39,425.56,463.48,419.2,4115585,2125675904.0
2015-09-07,441.87,432.94,450.85,426.14,3275150,1771611648.0
2015-09-08,426.92,447.82,451.33,420.06,3041124,1675883008.0
2015-09-09,449.62,470.88,472.91,446.48,3088225,2005213696.0
2015-09-10,465.65,466.29,477.93,463.91,4729122,2543896576.0
2015-09-11,468.74,476.65,478.11,461.0,4306608,2142894080.0
2015-09-14,480.21,439.55,480.32,434.96,3605516,2184239104.0
2015-09-15,424.24,408.29,433.84,406.08,2908324,1399985792.0
2015-09-16,414.14,442.58,444.78,406.44,3261506,1789221120.0
2015-09-17,439.84,432.74,459.27,430.93,4151130,2309991936.0
2015-09-18,443.0,438.56,443.07,428.24,3873015,1862851712.0
2015-09-21,427.72,454.96,457.51,427.72,4144182,2027344512.0
2015-09-22,454.55,453.86,460.55,447.56,3626456,1907046016.0
2015-09-23,449.53,466.75,473.27,449.03,2656250,1781042048.0
2015-09-24,476.64,473.52,478.0,465.45,5256419,3035820032.0
2015-09-25,470.46,453.94,476.05,451.78,3388472,2088015616.0
2015-09-28,464.77,471.04,471.99,458.28,2535823,2176463360.0
2015-09-29,466.48,476.8,481.11,465.84,2819114,2146232448.0
2015-09-30,487.03,465.62,487.33,464.96,2114479,2311904768.0
2015-10-08,477.99,481.22,485.68,472.12,2638596,2287304960.0
2015-10-09,476.05,481.85,484.62,472.96,2561300,1894992512.0
2015-10-12,483.24,505.98,508.64,480.05,3047222,2366654208.0
2015-10-13,502.53,520.7,522.68,502.22,4898786,3393522688.0
2015-10-14,514.31,512.23,519.45,507.78,3402678,2510544128.0
2015-10-15,509.89,533.24,533.71,508.86,3292749,2347169792.0
2015-10-16,546.26,548.05,549.53,536.45,3964919,2115368832.0
2015-10-19,554.51,550.52,556.61,543.31,3797076,3573490176.0
2015-10-20,550.0,555.92,561.45,539.23,3739830,3523912192.0
2015-10-21,552.41,512.88,562.5,510.58,4769908,3829530112.0
2015-10-22,515.03,538.7,540.05,513.67,2881746,2720108288.0
2015-10-23,546.15,563.68,564.03,538.19,3378317,3394641920.0
2015-10-26,561.63,556.38,565.43,549.74,3319642,3077811200.0
2015-10-27,545.06,557.73,560.81,532.1,2949448,2771214848.0
2015-10-28,550.04,542.79,561.57,538.56,2552091,2225332992.0
2015-10-29,552.72,560.63,565.49,546.82,2251373,2688815872.0
2015-10-30,554.6,555.84,566.76,546.73,3102033,3066550272.0
2015-11-02,536.54,536.96,555.46,533.67,2647574,2346882560.0
2015-11-03,545.36,548.06,551.98,538.69,2332672,1976506752.0
2015-11-04,550.04,572.27,572.76,545.27,3270778,2815033856.0
2015-11-05,564.36,571.45,575.65,562.61,3464801,2966164480.0
2015-11-06,566.52,579.57,581.97,565.86,2793267,2396300800.0
2015-11-09,574.49,580.22,585.99,568.89,3367746,1877059072.0
2015-11-10,576.35,578.57,582.15,570.78,2505315,1478018688.0
2015-11-11,575.92,585.82,586.39,574.11,2537640,1572534272.0
2015-11-12,588.64,585.91,591.68,576.28,3923981,2071295360.0
2015-11-13,578.5,574.13,586.44,570.57,2626076,1477521280.0
2015-11-16,570.82,593.06,593.67,570.43,2560119,2228338688.0
2015-11-17,596.12,587.52,598.49,585.21,2764050,2313558016.0
2015-11-18,586.38,574.06,590.89,572.0,3080461,2145038976.0
2015-11-19,578.39,593.67,594.76,575.32,3731808,2330882560.0
2015-11-20,599.43,608.59,613.08,594.35,4108222,2787957760.0
2015-11-23,611.15,595.06,615.05,590.66,6054027,3916919808.0
2015-11-24,592.17,607.23,607.64,590.28,3176687,2361645312.0
2015-11-25,605.32,619.83,623.4,604.25,3075303,2627303680.0
2015-11-26,620.83,621.48,631.69,611.95,3211720,2813774848.0
2015-11-27,616.31,580.94,626.07,575.29,3581765,2909451264.0
2015-11-30,582.47,580.77,586.15,540.34,3125502,2315404800.0
2015-12-01,576.94,586.09,595.29,569.19,2461145,1886836096.0
2015-12-02,585.03,596.77,599.37,578.68,3188280,2499916544.0
2015-12-03,602.27,610.52,612.82,596.68,2983471,2843043328.0
2015-12-04,610.56,622.68,628.04,608.82,3871132,3006319104.0
2015-12-07,628.8,630.34,632.32,620.64,2536562,2085149952.0
2015-12-08,628.72,609.58,634.18,608.4,2180645,1872155776.0
2015-12-09,616.3,620.53,622.39,607.42,1945205,1724276608.0
2015-12-10,626.0,623.42,634.39,620.5,2033725,1691118592.0
2015-12-11,628.66,624.59,636.93,621.49,2530156,3637480704.0
2015-12-14,615.04,638.61,641.56,607.5,3189677,3650120192.0
2015-12-15,635.76,643.03,646.07,632.54,2751432,3006403584.0
2015-12-16,645.09,636.46,647.25,635.6,2284171,2784194048.0
2015-12-17,642.73,659.28,659.28,639.64,3529023,3524497408.0
2015-12-18,656.92,665.16,669.23,651.84,3590030,4460418560.0
