日期,开盘,收盘,最高,最低,成交量,成交额
2024-08-15,12000.0,11615.5,12879.9,11566.7,1618166,1981696384.0
2024-08-16,11700.0,11481.1,11980.0,11368.0,393287,461081088.0
2024-08-19,11580.0,11371.1,11600.0,11300.1,72418,82806488.0
2024-08-20,11340.4,11142.8,11361.2,11020.0,89155,99309448.0
2024-08-21,11142.0,11583.8,11588.5,11071.4,117921,134191864.0
2024-08-22,11600.0,11586.1,11712.6,11506.0,47333,54952140.0
2024-08-23,11585.0,11585.0,11637.7,11358.9,56608,65372548.0
2024-08-26,11580.0,11727.6,11767.5,11559.1,29864,34946164.0
2024-08-27,11674.7,11652.4,11785.2,11645.0,19100,22356426.0
2024-08-28,11652.4,11681.0,11728.6,11613.2,9548,11151856.0
2024-08-29,11640.0,11657.1,11704.9,11567.0,9482,11051885.0
2024-08-30,11657.1,11741.0,11875.0,11640.0,35231,41567172.0
2024-09-02,11770.0,11701.3,11820.4,11526.6,32368,37845032.0
2024-09-03,11701.3,11746.4,11816.6,11647.0,21405,25167192.0
2024-09-04,11740.2,11689.6,11809.8,11670.0,7886,9262090.0
2024-09-05,11700.0,11929.2,12028.5,11675.9,30302,36051512.0
2024-09-06,11928.0,11888.2,12083.8,11880.0,24766,29674246.0
2024-09-09,11880.0,11685.3,11987.0,11671.7,32766,38738212.0
2024-09-10,11685.3,11550.0,11691.8,11403.9,26820,30924200.0
2024-09-11,11526.0,11747.7,11818.4,11420.0,35095,41047368.0
2024-09-12,11730.2,11672.6,11762.5,11644.4,15237,17817444.0
2024-09-13,11667.4,11552.9,11694.1,11480.0,7634,8839470.0
2024-09-18,11430.0,11233.2,11519.0,11199.8,22620,25548514.0
2024-09-19,11300.0,11175.4,11333.3,11100.0,22387,25120720.0
2024-09-20,11171.1,11077.5,11214.4,11054.5,16238,18045428.0
2024-09-23,11074.5,11052.0,11212.6,11051.2,11132,12386641.0
2024-09-24,11052.1,11409.5,11449.8,11052.1,16713,18865704.0
2024-09-25,11400.0,11490.0,11806.0,11400.0,28551,33169968.0
2024-09-26,11480.0,11613.9,11660.0,11358.3,22822,26290784.0
2024-09-27,11730.0,11866.8,12040.1,11730.0,36548,43460292.0
2024-09-30,11900.0,12280.0,12300.9,11900.0,29795,36368540.0
2024-10-08,12800.0,12452.2,13385.0,12382.6,63387,80611616.0
2024-10-09,12500.0,11663.7,12500.0,11600.0,53498,64767440.0
2024-10-10,12300.1,11968.7,12348.8,11794.2,41561,49829636.0
2024-10-11,11860.0,11813.5,11977.9,11672.8,22488,26592970.0
2024-10-14,11840.0,11848.9,12108.0,11712.3,23020,27363752.0
2024-10-15,11850.0,11850.6,12020.0,11759.6,14926,17758092.0
2024-10-16,11780.1,11882.4,11977.5,11706.9,9040,10733151.0
2024-10-17,11882.4,11860.6,11990.0,11833.1,7626,9063761.0
2024-10-18,11723.0,12407.2,12451.6,11723.0,25407,30948428.0
2024-10-21,12350.0,12295.6,12498.8,12190.0,31961,39417632.0
2024-10-22,12295.5,12345.6,12400.0,12206.6,9534,11746410.0
2024-10-23,12345.8,12305.6,12449.9,12214.0,29677,36525616.0
2024-10-24,12300.0,12189.7,12469.3,12171.1,15543,19134848.0
2024-10-25,12189.7,11922.3,12190.0,11877.3,67491,80685816.0
2024-10-28,11921.4,12027.6,12130.0,11780.7,21221,25429516.0
2024-10-29,12130.0,11934.3,12271.7,11821.2,26752,31925162.0
2024-10-30,11817.0,11777.7,11934.3,11742.7,14038,16596076.0
2024-10-31,11777.7,11823.0,11880.0,11716.4,12775,15106984.0
2024-11-01,11721.0,11756.1,11903.6,11701.0,10351,12212791.0
2024-11-04,11790.0,11831.5,11890.0,11780.0,8183,9681200.0
2024-11-05,11849.2,12028.8,12040.0,11811.3,6491,7738418.0
2024-11-06,12000.0,12000.5,12168.7,11968.9,11030,13328767.0
2024-11-07,12000.5,12150.0,12237.8,11971.5,11524,13939528.0
2024-11-08,12500.0,12154.9,12680.0,12000.0,15857,19388960.0
2024-11-11,12160.0,12234.6,12270.9,12027.9,17029,20662232.0
2024-11-12,12260.0,12284.7,12393.2,12240.0,27933,34412832.0
2024-11-13,12321.0,12228.8,12380.5,12054.5,9288,11265205.0
2024-11-14,12247.1,12032.7,12247.1,12025.0,10245,12427173.0
2024-11-15,12050.0,11910.3,12079.6,11900.1,13475,16156980.0
2024-11-18,11978.7,11716.2,11985.7,11711.2,8199,9685388.0
2024-11-19,11750.3,11839.1,11909.9,11732.9,11498,13595325.0
2024-11-20,11839.1,12063.1,12150.0,11800.5,10828,13001969.0
