日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1283.61,1343.04,1370.36,1276.2,842473,864207680.0
2015-09-07,1362.24,1325.87,1397.54,1312.83,712120,711308160.0
2015-09-08,1308.68,1377.17,1386.04,1293.15,535359,494749088.0
2015-09-09,1400.82,1458.09,1470.38,1388.99,765876,847822208.0
2015-09-10,1436.76,1452.48,1495.15,1432.06,1185712,1053506560.0
2015-09-11,1441.66,1446.17,1462.94,1419.85,1265077,1044477376.0
2015-09-14,1458.34,1387.35,1459.83,1352.1,1016316,967841920.0
2015-09-15,1342.68,1323.15,1359.64,1301.25,742396,650592320.0
2015-09-16,1334.42,1413.04,1446.03,1310.25,886992,806927296.0
2015-09-17,1390.49,1386.48,1471.34,1385.83,1094079,1062367104.0
2015-09-18,1410.72,1418.47,1427.47,1374.9,645480,600727040.0
2015-09-21,1394.71,1457.16,1463.18,1394.71,691925,669006912.0
2015-09-22,1465.77,1464.23,1483.06,1445.01,785781,748515584.0
2015-09-23,1429.87,1434.03,1502.07,1428.46,983145,940448704.0
2015-09-24,1459.81,1437.02,1462.5,1414.77,664521,598868416.0
2015-09-25,1426.2,1396.55,1440.98,1374.12,590168,546987200.0
2015-09-28,1409.44,1464.04,1464.04,1408.73,657997,628327744.0
2015-09-29,1444.96,1472.42,1473.26,1438.24,1179885,1142515968.0
2015-09-30,1563.1,1503.43,1577.58,1494.82,1386688,1517609472.0
2015-10-08,1559.38,1536.22,1571.7,1506.82,1567731,1802681984.0
2015-10-09,1519.67,1576.13,1576.48,1509.65,1211084,1320801920.0
2015-10-12,1579.56,1630.0,1642.49,1572.01,1605087,1829311232.0
2015-10-13,1604.81,1634.31,1649.14,1601.69,1030101,1198837120.0
2015-10-14,1615.86,1599.58,1638.61,1592.5,951486,1082004992.0
2015-10-15,1592.92,1635.57,1636.58,1588.17,860989,950089664.0
2015-10-16,1661.76,1641.28,1668.44,1611.72,997678,1163078528.0
2015-10-19,1661.81,1740.14,1766.98,1641.17,2068316,2380161024.0
2015-10-20,1734.62,1739.88,1762.55,1690.39,2265210,2536103680.0
2015-10-21,1724.22,1594.53,1756.4,1584.04,1894718,2107897344.0
2015-10-22,1603.66,1652.84,1662.36,1593.04,1338145,1433459968.0
2015-10-23,1714.65,1685.14,1715.72,1656.66,1265247,1437718656.0
2015-10-26,1722.9,1755.15,1777.45,1691.05,1654375,2058059776.0
2015-10-27,1754.56,1771.81,1780.63,1718.56,2199715,2630098944.0
2015-10-28,1781.82,1792.13,1828.71,1773.93,2353415,3155373824.0
2015-10-29,1812.63,1779.93,1813.57,1765.16,1581869,2001701376.0
2015-10-30,1760.02,1773.63,1807.24,1732.89,1494088,1864111360.0
2015-11-02,1736.78,1684.03,1759.49,1682.49,1411338,1626385280.0
2015-11-03,1701.24,1684.1,1705.18,1661.76,1070836,1286078976.0
2015-11-04,1705.32,1763.89,1765.34,1700.7,1275261,1587151616.0
2015-11-05,1758.44,1752.82,1785.08,1742.08,1395952,1781770368.0
