日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,576.69,576.69,611.65,568.74,61754,58709428.0
2015-09-07,590.81,602.29,611.29,585.16,60480,59278444.0
2015-09-08,600.88,616.06,617.3,594.17,40034,39745656.0
2015-09-09,618.71,622.59,631.42,610.41,52427,54582880.0
2015-09-10,617.3,612.0,622.24,609.7,29170,29934186.0
2015-09-11,618.89,612.0,618.89,609.0,19461,19733088.0
2015-09-14,619.95,572.45,620.48,572.1,37947,36535896.0
2015-09-15,564.15,559.91,568.21,542.43,37084,32228196.0
2015-09-16,565.74,583.75,592.58,549.85,61730,55408996.0
2015-09-17,573.86,579.33,597.87,573.86,65981,62698040.0
2015-09-18,587.99,581.45,587.99,574.92,20755,19334208.0
2015-09-21,575.27,599.46,602.82,571.39,34445,33200328.0
2015-09-22,604.94,598.93,605.11,594.17,20284,19934788.0
2015-09-23,589.93,599.64,608.29,589.93,26469,25966406.0
2015-09-24,601.41,606.7,606.88,601.41,30518,30297730.0
2015-09-25,605.47,611.65,623.3,589.58,43273,43335192.0
2015-09-28,620.83,623.12,628.95,609.17,37231,38602376.0
2015-09-29,613.06,613.41,627.01,613.06,21931,22550124.0
2015-09-30,624.01,615.0,624.01,604.94,17933,18269166.0
2015-10-08,636.72,631.07,636.72,624.01,33318,35518008.0
2015-10-09,633.01,633.72,639.9,627.89,24702,26391018.0
2015-10-12,640.25,666.91,675.39,635.84,88465,100129536.0
2015-10-13,666.03,673.8,673.8,661.44,38610,44638764.0
2015-10-14,672.03,681.39,690.57,668.68,37051,43851248.0
2015-10-15,673.45,685.1,686.87,673.27,39692,47038728.0
2015-10-16,689.16,685.81,695.69,676.27,41609,49933688.0
2015-10-19,681.87,676.5,681.87,669.53,43216,50667672.0
2015-10-20,676.14,722.48,722.48,672.39,69705,84917416.0
2015-10-21,709.96,673.28,715.68,671.49,98625,122263440.0
2015-10-22,673.28,686.16,688.13,666.66,39614,46944148.0
2015-10-23,686.88,701.37,711.75,678.29,54886,66741888.0
2015-10-26,713.89,705.49,715.68,704.05,94675,119690088.0
2015-10-27,689.38,692.78,698.69,665.59,68157,80456696.0
2015-10-28,687.24,683.48,696.72,679.01,45312,54694792.0
2015-10-29,689.74,677.04,689.74,671.85,32852,38775656.0
2015-10-30,674.53,678.11,678.11,668.81,35302,41273696.0
2015-11-02,663.8,665.59,681.87,658.08,50445,58602884.0
2015-11-03,670.96,658.25,670.96,656.11,29124,33145068.0
2015-11-04,664.69,678.83,681.51,661.47,77520,90394656.0
2015-11-05,682.23,678.29,696.18,674.53,78268,94168864.0
2015-11-06,681.69,689.56,690.1,679.9,46572,56072832.0
2015-11-09,693.14,701.01,704.77,690.82,67708,83252880.0
2015-11-10,692.43,693.32,709.96,689.38,53224,65310188.0
2015-11-11,696.0,697.26,704.77,693.86,46186,56795044.0
2015-11-12,697.61,711.39,717.83,692.6,86873,108013000.0
2015-11-13,699.58,700.12,704.95,691.71,68135,84079440.0
2015-11-16,693.32,734.83,740.37,693.32,128238,166558928.0
2015-11-17,740.73,728.03,744.85,723.2,142055,187831408.0
2015-11-18,721.23,711.21,724.27,699.22,100160,127134904.0
2015-11-19,706.74,713.89,713.89,696.0,73067,91482536.0
2015-11-20,715.86,704.95,715.86,700.12,86109,107841408.0
2015-11-23,697.79,687.77,704.77,686.16,138880,170001456.0
2015-11-24,689.92,691.53,692.96,683.48,74287,89525592.0
2015-11-25,690.46,705.66,705.66,688.85,94052,115739464.0
2015-11-26,707.27,712.28,727.67,698.51,218803,276583648.0
2015-11-27,708.71,674.53,710.32,668.81,97271,119132152.0
2015-11-30,679.72,657.9,686.52,634.28,105004,118827680.0
2015-12-01,663.26,674.89,675.43,644.12,173835,198231920.0
2015-12-02,665.95,660.76,671.49,658.43,79356,90660480.0
2015-12-03,667.56,671.49,678.47,663.44,101989,118959832.0
2015-12-04,667.2,664.16,679.01,663.26,52995,61316524.0
2015-12-07,677.76,677.58,686.88,673.64,79854,94713088.0
2015-12-08,672.75,674.36,687.06,670.6,68978,81980496.0
2015-12-09,678.11,667.38,683.12,663.8,47829,55810104.0
2015-12-10,669.17,650.74,672.75,647.34,68928,78128296.0
2015-12-11,651.28,652.89,661.12,649.85,31302,35189024.0
2015-12-14,651.28,658.61,659.86,648.06,27631,31063268.0
2015-12-15,667.02,674.53,679.19,665.59,47558,55758928.0
2015-12-16,678.11,675.61,682.59,672.21,34391,40505840.0
2015-12-17,681.69,687.6,687.6,679.72,46722,55970336.0
2015-12-18,687.24,683.12,690.64,680.08,34739,41663260.0
2015-12-21,688.85,695.29,695.29,684.37,51665,62961904.0
2015-12-22,693.14,685.09,695.29,683.48,54970,66105448.0
2015-12-23,687.06,699.58,699.58,687.06,73567,89797800.0
2015-12-24,700.3,697.79,701.55,689.74,70293,86244376.0
2015-12-25,698.51,688.85,698.51,686.88,43097,52352292.0
2015-12-28,690.64,679.19,694.04,679.19,37427,44996144.0
2015-12-29,685.98,688.67,689.92,680.98,27970,33558400.0
2015-12-30,689.03,708.53,709.24,686.7,72955,90819552.0
2015-12-31,701.55,689.38,703.16,687.6,56704,69584088.0
2016-01-04,683.66,645.19,687.06,642.87,28761,33154106.0
2016-01-05,624.44,630.34,650.56,617.28,37813,40185152.0
2016-01-06,637.32,639.65,641.08,629.09,22959,24632252.0
2016-01-07,633.39,600.11,633.39,597.6,5727,5868913.0
2016-01-08,615.5,614.6,619.97,600.29,33587,34135984.0
2016-01-11,711.08,682.45,724.49,680.84,39046,36461072.0
2016-01-12,704.78,698.52,704.78,686.35,28179,25656336.0
2016-01-13,720.8,679.12,720.8,679.12,159070,136118336.0
2016-01-14,664.14,702.78,704.03,664.14,437699,336294368.0
2016-01-15,704.39,694.55,712.8,693.84,625907,534908000.0
2016-01-18,684.73,675.99,687.26,667.23,455259,380627584.0
2016-01-19,670.22,675.8,676.51,656.67,356461,288186272.0
2016-01-20,669.03,692.13,700.18,667.83,415682,349551904.0
2016-01-21,677.18,652.95,689.05,651.16,342363,282479872.0
2016-01-22,660.75,651.14,669.81,634.11,336299,264173152.0
2016-01-25,665.18,682.94,685.05,657.48,455289,373600032.0
2016-01-26,674.64,656.48,705.9,655.22,479482,409370176.0
2016-01-27,653.35,654.48,658.75,621.2,371805,307077632.0
2016-01-28,644.62,627.02,658.7,624.87,279124,228425392.0
2016-01-29,615.15,629.27,645.45,610.5,346468,271977376.0
2016-02-01,628.32,638.41,647.48,627.48,229610,183807216.0
2016-02-02,644.78,667.52,667.88,642.57,195580,169754304.0
2016-02-03,669.76,686.32,689.54,666.19,158280,133666656.0
2016-02-04,700.58,699.35,713.48,699.17,144299,128346680.0
2016-02-05,714.65,725.03,725.03,714.47,105600,96659440.0
