日期,开盘,收盘,最高,最低,成交量,成交额
2015-09-02,1054.98,1108.1,1109.73,1049.83,103069015,102745423872.0
2015-09-07,1094.66,1061.4,1115.59,1059.84,61453098,74807042048.0
2015-09-08,1051.1,1079.73,1082.8,1029.47,41757360,51740667904.0
2015-09-09,1082.66,1103.42,1109.06,1076.97,56430382,77654147072.0
2015-09-10,1087.9,1089.51,1103.17,1083.52,35759746,47221239808.0
2015-09-11,1088.27,1081.97,1096.11,1075.07,29004363,39766818816.0
2015-09-14,1089.61,1064.19,1092.57,1044.91,53479678,62551924736.0
2015-09-15,1045.36,1038.11,1054.36,1028.96,38236611,42119032832.0
2015-09-16,1033.79,1079.42,1091.42,1024.9,41080522,48706859008.0
2015-09-17,1070.68,1061.43,1096.26,1060.3,46391686,61417345024.0
2015-09-18,1066.84,1063.03,1072.72,1056.65,30685815,40814755840.0
2015-09-21,1058.34,1077.58,1078.13,1054.32,33911723,47615373312.0
2015-09-22,1079.54,1084.38,1094.03,1075.73,38028614,54028939264.0
2015-09-23,1071.86,1058.14,1074.34,1056.24,31114658,41241382912.0
2015-09-24,1061.27,1063.91,1068.09,1055.1,25072888,35097804800.0
2015-09-25,1059.61,1054.52,1066.19,1042.56,32348401,45885534208.0
2015-09-28,1051.18,1052.97,1053.92,1038.3,19848722,29694928896.0
2015-09-29,1040.09,1029.88,1043.34,1027.05,22857724,31985434624.0
2015-09-30,1035.62,1033.59,1041.37,1031.55,20571806,30137899008.0
2015-10-08,1069.34,1064.08,1073.61,1061.69,33947562,50005966848.0
2015-10-09,1066.49,1073.81,1077.25,1062.69,31556505,46209908736.0
2015-10-12,1077.25,1108.18,1116.14,1075.26,56026007,79777366016.0
2015-10-13,1099.79,1104.17,1106.88,1096.59,34500277,54132641792.0
2015-10-14,1101.17,1099.66,1110.12,1095.71,37271388,56621719552.0
2015-10-15,1097.54,1119.96,1119.96,1096.4,43239814,66526949376.0
2015-10-16,1126.13,1133.63,1134.23,1120.25,51048559,77598367744.0
2015-10-19,1138.3,1130.21,1142.41,1121.55,48192988,76306825216.0
2015-10-20,1129.28,1146.49,1147.64,1118.41,48507816,80102080512.0
2015-10-21,1147.3,1102.57,1157.28,1086.48,70541744,108284739584.0
2015-10-22,1097.17,1122.64,1125.54,1091.05,46605172,77024346112.0
2015-10-23,1125.63,1136.28,1140.41,1119.24,47641318,88828944384.0
2015-10-26,1147.49,1141.5,1150.23,1131.36,46222986,86177964032.0
2015-10-27,1134.39,1141.01,1144.55,1104.07,45853745,81486987264.0
2015-10-28,1135.85,1116.64,1142.51,1113.43,39325993,72562483200.0
2015-10-29,1120.91,1121.19,1131.24,1110.27,29922995,56151474176.0
2015-10-30,1120.3,1119.6,1131.98,1107.04,34827046,68021436416.0
2015-11-02,1104.45,1098.56,1121.64,1096.49,34937002,64670052352.0
2015-11-03,1100.81,1090.05,1105.68,1085.31,25321844,47416565760.0
2015-11-04,1094.38,1137.6,1137.6,1094.38,44118492,81028939776.0
2015-11-05,1137.75,1160.01,1183.07,1135.43,87515987,135596572672.0
2015-11-06,1158.69,1179.06,1180.62,1156.2,63240568,102053888000.0
2015-11-09,1177.71,1195.41,1204.84,1176.33,68286485,116900708352.0
2015-11-10,1187.51,1191.53,1197.72,1181.08,52948169,95059861504.0
2015-11-11,1191.46,1192.57,1192.75,1180.12,26014743,52790542336.0
2015-11-12,1193.81,1185.59,1194.81,1177.72,25304430,53906587648.0
2015-11-13,1177.39,1168.0,1182.52,1163.82,22400870,48512983040.0
